DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT,DENORM_ACTUAL_VALUE_HORIZON,DENORM_PREDICTED_VALUE_HORIZON,DENORM_MAPE_OF_THIS_DATA_POINT
2020-03-05 20:00:00+00:00,"[np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427), np.float64(0.8577769010750567), np.float64(0.8263142321727981), np.float64(0.7666436532202385)]","[0.7078607357727587, 0.6834007298550153, 0.6283657165400927, 0.5918729657757176, 0.5656376368478153, 0.5519281980471447]","[0.7149941, 0.67647195, 0.6407001, 0.6048013, 0.57568204, 0.5618141]",1.6226281436118275,"[7841.000000000001, 7593.000000000001, 7035.0, 6665.000000000002, 6399.0, 6260.000000000001]","[7913.325179900001, 7522.749101050002, 7160.0583139, 6796.080380699999, 6500.840203560001, 6360.2331599]",1.4641050777350486
2020-03-05 21:00:00+00:00,"[np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427), np.float64(0.8577769010750567), np.float64(0.8263142321727981), np.float64(0.7666436532202385), np.float64(0.7078607357727587)]","[0.6834007298550153, 0.6283657165400927, 0.5918729657757176, 0.5656376368478153, 0.5519281980471447, 0.54413650261367]","[0.6734195, 0.6373722, 0.6050391, 0.580564, 0.56396884, 0.5572765]",2.0589310969433465,"[7593.000000000001, 7035.0, 6665.000000000002, 6399.0, 6260.000000000001, 6181.000000000001]","[7491.800310499999, 7126.3167358, 6798.4914349, 6550.338395999999, 6382.080068760001, 6314.2264335]",1.8507201473800754
2020-03-05 22:00:00+00:00,"[np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427), np.float64(0.8577769010750567), np.float64(0.8263142321727981), np.float64(0.7666436532202385), np.float64(0.7078607357727587), np.float64(0.6834007298550153)]","[0.6283657165400927, 0.5918729657757176, 0.5656376368478153, 0.5519281980471447, 0.54413650261367, 0.5588322319755399]","[0.6383737, 0.6076386, 0.5849681, 0.56761324, 0.5560362, 0.5740319]",2.570415711192393,"[7035.0, 6665.000000000002, 6399.0, 6260.000000000001, 6181.000000000001, 6330.0]","[7136.470944300001, 6824.847765400001, 6594.991565900001, 6419.030640360001, 6301.651031799999, 6484.109434100002]",2.3050859829043797
2020-03-05 23:00:00+00:00,"[np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427), np.float64(0.8577769010750567), np.float64(0.8263142321727981), np.float64(0.7666436532202385), np.float64(0.7078607357727587), np.float64(0.6834007298550153), np.float64(0.6283657165400927)]","[0.5918729657757176, 0.5656376368478153, 0.5519281980471447, 0.54413650261367, 0.5588322319755399, 0.630732813886971]","[0.59721845, 0.5739141, 0.5586207, 0.54930425, 0.56373674, 0.6281398]",0.9695644364234416,"[6665.000000000002, 6399.0, 6260.000000000001, 6181.000000000001, 6330.0, 7059.0]","[6719.19786455, 6482.9150598999995, 6327.855277299999, 6233.395790750002, 6379.726806860001, 7032.709432200001]",0.86903403689926
2020-03-06 00:00:00+00:00,"[np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427), np.float64(0.8577769010750567), np.float64(0.8263142321727981), np.float64(0.7666436532202385), np.float64(0.7078607357727587), np.float64(0.6834007298550153), np.float64(0.6283657165400927), np.float64(0.5918729657757176)]","[0.5656376368478153, 0.5519281980471447, 0.54413650261367, 0.5588322319755399, 0.630732813886971, 0.7375480816648585]","[0.5669545, 0.5505262, 0.54192317, 0.5662173, 0.63815665, 0.7357105]",0.606878689757383,"[6399.0, 6260.000000000001, 6181.000000000001, 6330.0, 7059.0, 8142.000000000002]","[6412.351675500001, 6245.785141800001, 6158.559020630001, 6404.8772047, 7134.270274350001, 8123.3687595]",0.5461360153973438
2020-03-06 01:00:00+00:00,"[np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427), np.float64(0.8577769010750567), np.float64(0.8263142321727981), np.float64(0.7666436532202385), np.float64(0.7078607357727587), np.float64(0.6834007298550153), np.float64(0.6283657165400927), np.float64(0.5918729657757176), np.float64(0.5656376368478153)]","[0.5519281980471447, 0.54413650261367, 0.5588322319755399, 0.630732813886971, 0.7375480816648585, 0.821875924647401]","[0.55480325, 0.5499532, 0.5733154, 0.6512283, 0.7539887, 0.8229543]",1.6318907742353272,"[6260.000000000001, 6181.000000000001, 6330.0, 7059.0, 8142.000000000002, 8997.0]","[6289.150151750001, 6239.975494800001, 6476.844840600002, 7266.8037337, 8308.691429299999, 9007.9336477]",1.4753773452931864
2020-03-06 02:00:00+00:00,"[np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427), np.float64(0.8577769010750567), np.float64(0.8263142321727981), np.float64(0.7666436532202385), np.float64(0.7078607357727587), np.float64(0.6834007298550153), np.float64(0.6283657165400927), np.float64(0.5918729657757176), np.float64(0.5656376368478153), np.float64(0.5519281980471447)]","[0.54413650261367, 0.5588322319755399, 0.630732813886971, 0.7375480816648585, 0.821875924647401, 0.8625110957688134]","[0.54825217, 0.5771953, 0.6556897, 0.7582307, 0.8231412, 0.83469003]",2.363820710342987,"[6181.000000000001, 6330.0, 7059.0, 8142.000000000002, 8997.0, 9409.0]","[6222.728751630001, 6516.183146699999, 7312.0378683, 8351.7010673, 9009.828626800001, 9126.922214170001]",2.1528501767824935
2020-03-06 03:00:00+00:00,"[np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427), np.float64(0.8577769010750567), np.float64(0.8263142321727981), np.float64(0.7666436532202385), np.float64(0.7078607357727587), np.float64(0.6834007298550153), np.float64(0.6283657165400927), np.float64(0.5918729657757176), np.float64(0.5656376368478153), np.float64(0.5519281980471447), np.float64(0.54413650261367)]","[0.5588322319755399, 0.630732813886971, 0.7375480816648585, 0.821875924647401, 0.8625110957688134, 0.8713877108196073]","[0.57676256, 0.6582092, 0.7581614, 0.8266821, 0.8407538, 0.83686954]",2.904711255328421,"[6330.0, 7059.0, 8142.000000000002, 8997.0, 9409.0, 9499.0]","[6511.79559584, 7337.5830788, 8350.9984346, 9045.7298119, 9188.4027782, 9149.02026606]",2.659320508383544
2020-03-06 04:00:00+00:00,"[np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427), np.float64(0.8577769010750567), np.float64(0.8263142321727981), np.float64(0.7666436532202385), np.float64(0.7078607357727587), np.float64(0.6834007298550153), np.float64(0.6283657165400927), np.float64(0.5918729657757176), np.float64(0.5656376368478153), np.float64(0.5519281980471447), np.float64(0.54413650261367), np.float64(0.5588322319755399)]","[0.630732813886971, 0.7375480816648585, 0.821875924647401, 0.8625110957688134, 0.8713877108196073, 0.8817437617122004]","[0.63701737, 0.7431469, 0.8058014, 0.8247987, 0.82858473, 0.8293057]",3.1571439780557737,"[7059.0, 8142.000000000002, 8997.0, 9409.0, 9499.0, 9604.0]","[7122.71911443, 8198.7664191, 8834.0203946, 9026.6340193, 9065.02057747, 9072.3304923]",2.929965523033996
2020-03-06 05:00:00+00:00,"[np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427), np.float64(0.8577769010750567), np.float64(0.8263142321727981), np.float64(0.7666436532202385), np.float64(0.7078607357727587), np.float64(0.6834007298550153), np.float64(0.6283657165400927), np.float64(0.5918729657757176), np.float64(0.5656376368478153), np.float64(0.5519281980471447), np.float64(0.54413650261367), np.float64(0.5588322319755399), np.float64(0.630732813886971)]","[0.7375480816648585, 0.821875924647401, 0.8625110957688134, 0.8713877108196073, 0.8817437617122004, 0.8791794062530822]","[0.73513854, 0.81012094, 0.8231188, 0.8191602, 0.8171138, 0.80453485]",4.6896270687176544,"[8142.000000000002, 8997.0, 9409.0, 9499.0, 9604.0, 9578.000000000002]","[8117.56965706, 8877.816210660001, 9009.601513200001, 8969.4652678, 8948.7168182, 8821.178844150001]",4.361489488633296
2020-03-06 06:00:00+00:00,"[np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427), np.float64(0.8577769010750567), np.float64(0.8263142321727981), np.float64(0.7666436532202385), np.float64(0.7078607357727587), np.float64(0.6834007298550153), np.float64(0.6283657165400927), np.float64(0.5918729657757176), np.float64(0.5656376368478153), np.float64(0.5519281980471447), np.float64(0.54413650261367), np.float64(0.5588322319755399), np.float64(0.630732813886971), np.float64(0.7375480816648585)]","[0.821875924647401, 0.8625110957688134, 0.8713877108196073, 0.8817437617122004, 0.8791794062530822, 0.8608344018147747]","[0.81665105, 0.83375925, 0.8269677, 0.82712865, 0.8180986, 0.7964652]",4.9476412813706885,"[8997.0, 9409.0, 9499.0, 9604.0, 9578.000000000002, 9392.000000000002]","[8944.02499595, 9117.48503575, 9048.6255103, 9050.25738235, 8958.7017054, 8739.3606628]",4.601470693701077
2020-03-06 07:00:00+00:00,"[np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427), np.float64(0.8577769010750567), np.float64(0.8263142321727981), np.float64(0.7666436532202385), np.float64(0.7078607357727587), np.float64(0.6834007298550153), np.float64(0.6283657165400927), np.float64(0.5918729657757176), np.float64(0.5656376368478153), np.float64(0.5519281980471447), np.float64(0.54413650261367), np.float64(0.5588322319755399), np.float64(0.630732813886971), np.float64(0.7375480816648585), np.float64(0.821875924647401)]","[0.8625110957688134, 0.8713877108196073, 0.8817437617122004, 0.8791794062530822, 0.8608344018147747, 0.835190847223592]","[0.83819944, 0.83672774, 0.8389138, 0.83429444, 0.8120064, 0.80036986]",4.433400589663408,"[9409.0, 9499.0, 9604.0, 9578.000000000002, 9392.000000000002, 9132.0]","[9162.50412216, 9147.58255586, 9169.747018200002, 9122.91132716, 8896.9328896, 8778.95001054]",4.121586928720359
2020-03-06 08:00:00+00:00,"[np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427), np.float64(0.8577769010750567), np.float64(0.8263142321727981), np.float64(0.7666436532202385), np.float64(0.7078607357727587), np.float64(0.6834007298550153), np.float64(0.6283657165400927), np.float64(0.5918729657757176), np.float64(0.5656376368478153), np.float64(0.5519281980471447), np.float64(0.54413650261367), np.float64(0.5588322319755399), np.float64(0.630732813886971), np.float64(0.7375480816648585), np.float64(0.821875924647401), np.float64(0.8625110957688134)]","[0.8713877108196073, 0.8817437617122004, 0.8791794062530822, 0.8608344018147747, 0.835190847223592, 0.8151691488312456]","[0.86396724, 0.8733998, 0.866254, 0.8455825, 0.82932276, 0.8265882]",1.1905381155265002,"[9499.0, 9604.0, 9578.000000000002, 9392.000000000002, 9132.0, 8929.0]","[9423.763846360001, 9519.4005722, 9446.949306, 9237.3609675, 9072.50346364, 9044.777759800001]",1.1059716554246395
2020-03-06 09:00:00+00:00,"[np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427), np.float64(0.8577769010750567), np.float64(0.8263142321727981), np.float64(0.7666436532202385), np.float64(0.7078607357727587), np.float64(0.6834007298550153), np.float64(0.6283657165400927), np.float64(0.5918729657757176), np.float64(0.5656376368478153), np.float64(0.5519281980471447), np.float64(0.54413650261367), np.float64(0.5588322319755399), np.float64(0.630732813886971), np.float64(0.7375480816648585), np.float64(0.821875924647401), np.float64(0.8625110957688134), np.float64(0.8713877108196073)]","[0.8817437617122004, 0.8791794062530822, 0.8608344018147747, 0.835190847223592, 0.8151691488312456, 0.8010651938060953]","[0.87131464, 0.8704269, 0.85471904, 0.8380228, 0.83354944, 0.8299033]",1.5137581891739311,"[9604.0, 9578.000000000002, 9392.000000000002, 9132.0, 8929.0, 8786.000000000002]","[9498.25913496, 9489.2583391, 9329.996346560001, 9160.7131692, 9115.35777216, 9078.3895587]",1.4028554813659713
2020-03-06 10:00:00+00:00,"[np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427), np.float64(0.8577769010750567), np.float64(0.8263142321727981), np.float64(0.7666436532202385), np.float64(0.7078607357727587), np.float64(0.6834007298550153), np.float64(0.6283657165400927), np.float64(0.5918729657757176), np.float64(0.5656376368478153), np.float64(0.5519281980471447), np.float64(0.54413650261367), np.float64(0.5588322319755399), np.float64(0.630732813886971), np.float64(0.7375480816648585), np.float64(0.821875924647401), np.float64(0.8625110957688134), np.float64(0.8713877108196073), np.float64(0.8817437617122004)]","[0.8791794062530822, 0.8608344018147747, 0.835190847223592, 0.8151691488312456, 0.8010651938060953, 0.7895255942400632]","[0.8794801, 0.86146235, 0.8506007, 0.84125173, 0.8348275, 0.8410394]",2.6485343022766243,"[9578.000000000002, 9392.000000000002, 9132.0, 8929.0, 8786.000000000002, 8669.000000000002]","[9581.0487339, 9398.366766650002, 9288.240497300001, 9193.45129047, 9128.3160225, 9191.298476599999]",2.448882717313666
