DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT
2020-06-03 17:00:00+00:00,"[np.float64(0.6229411184534963), np.float64(0.5979879672551534), np.float64(0.5770786073577276), np.float64(0.5522240852155045), np.float64(0.49856987868626096), np.float64(0.46523325771772367), np.float64(0.43298155636650554), np.float64(0.42518986093303085), np.float64(0.4121708255251997), np.float64(0.42075155340763387), np.float64(0.4655291448860834), np.float64(0.5673143308018542), np.float64(0.6358615248052075), np.float64(0.6772857283755793), np.float64(0.6834007298550153), np.float64(0.695334845645527), np.float64(0.713186704803235), np.float64(0.6935595226353684), np.float64(0.6897129894466909), np.float64(0.677976131768419), np.float64(0.6683104842686656), np.float64(0.6495709636058782), np.float64(0.6483874149324391), np.float64(0.6493737054936384)]","[np.float64(0.6352697504684879), np.float64(0.6092316796528257), np.float64(0.5801361080974454), np.float64(0.5580431995265804), np.float64(0.5050793963901765), np.float64(0.467600355064602)]","[np.float32(0.62063694), np.float32(0.5943817), np.float32(0.5640555), np.float32(0.5408158), np.float32(0.49586862), np.float32(0.46511155)]",2.159292633624646
2020-06-03 18:00:00+00:00,"[np.float64(0.5979879672551534), np.float64(0.5770786073577276), np.float64(0.5522240852155045), np.float64(0.49856987868626096), np.float64(0.46523325771772367), np.float64(0.43298155636650554), np.float64(0.42518986093303085), np.float64(0.4121708255251997), np.float64(0.42075155340763387), np.float64(0.4655291448860834), np.float64(0.5673143308018542), np.float64(0.6358615248052075), np.float64(0.6772857283755793), np.float64(0.6834007298550153), np.float64(0.695334845645527), np.float64(0.713186704803235), np.float64(0.6935595226353684), np.float64(0.6897129894466909), np.float64(0.677976131768419), np.float64(0.6683104842686656), np.float64(0.6495709636058782), np.float64(0.6483874149324391), np.float64(0.6493737054936384), np.float64(0.6352697504684879)]","[np.float64(0.6092316796528257), np.float64(0.5801361080974454), np.float64(0.5580431995265804), np.float64(0.5050793963901765), np.float64(0.467600355064602), np.float64(0.43633494427458325)]","[np.float32(0.60730875), np.float32(0.58286846), np.float32(0.5506718), np.float32(0.50312775), np.float32(0.46980345), np.float32(0.44584382)]",0.8573939117259609
2020-06-03 19:00:00+00:00,"[np.float64(0.5770786073577276), np.float64(0.5522240852155045), np.float64(0.49856987868626096), np.float64(0.46523325771772367), np.float64(0.43298155636650554), np.float64(0.42518986093303085), np.float64(0.4121708255251997), np.float64(0.42075155340763387), np.float64(0.4655291448860834), np.float64(0.5673143308018542), np.float64(0.6358615248052075), np.float64(0.6772857283755793), np.float64(0.6834007298550153), np.float64(0.695334845645527), np.float64(0.713186704803235), np.float64(0.6935595226353684), np.float64(0.6897129894466909), np.float64(0.677976131768419), np.float64(0.6683104842686656), np.float64(0.6495709636058782), np.float64(0.6483874149324391), np.float64(0.6493737054936384), np.float64(0.6352697504684879), np.float64(0.6092316796528257)]","[np.float64(0.5801361080974454), np.float64(0.5580431995265804), np.float64(0.5050793963901765), np.float64(0.467600355064602), np.float64(0.43633494427458325), np.float64(0.42134332774435346)]","[np.float32(0.5770707), np.float32(0.54682183), np.float32(0.49971646), np.float32(0.46379036), np.float32(0.441321), np.float32(0.42678177)]",1.1415470254011941
2020-06-03 20:00:00+00:00,"[np.float64(0.5522240852155045), np.float64(0.49856987868626096), np.float64(0.46523325771772367), np.float64(0.43298155636650554), np.float64(0.42518986093303085), np.float64(0.4121708255251997), np.float64(0.42075155340763387), np.float64(0.4655291448860834), np.float64(0.5673143308018542), np.float64(0.6358615248052075), np.float64(0.6772857283755793), np.float64(0.6834007298550153), np.float64(0.695334845645527), np.float64(0.713186704803235), np.float64(0.6935595226353684), np.float64(0.6897129894466909), np.float64(0.677976131768419), np.float64(0.6683104842686656), np.float64(0.6495709636058782), np.float64(0.6483874149324391), np.float64(0.6493737054936384), np.float64(0.6352697504684879), np.float64(0.6092316796528257), np.float64(0.5801361080974454)]","[np.float64(0.5580431995265804), np.float64(0.5050793963901765), np.float64(0.467600355064602), np.float64(0.43633494427458325), np.float64(0.42134332774435346), np.float64(0.4144392938159582)]","[np.float32(0.54885495), np.float32(0.49948823), np.float32(0.46488556), np.float32(0.43819076), np.float32(0.42619848), np.float32(0.41643673)]",0.8989438352091761
2020-06-03 21:00:00+00:00,"[np.float64(0.49856987868626096), np.float64(0.46523325771772367), np.float64(0.43298155636650554), np.float64(0.42518986093303085), np.float64(0.4121708255251997), np.float64(0.42075155340763387), np.float64(0.4655291448860834), np.float64(0.5673143308018542), np.float64(0.6358615248052075), np.float64(0.6772857283755793), np.float64(0.6834007298550153), np.float64(0.695334845645527), np.float64(0.713186704803235), np.float64(0.6935595226353684), np.float64(0.6897129894466909), np.float64(0.677976131768419), np.float64(0.6683104842686656), np.float64(0.6495709636058782), np.float64(0.6483874149324391), np.float64(0.6493737054936384), np.float64(0.6352697504684879), np.float64(0.6092316796528257), np.float64(0.5801361080974454), np.float64(0.5580431995265804)]","[np.float64(0.5050793963901765), np.float64(0.467600355064602), np.float64(0.43633494427458325), np.float64(0.42134332774435346), np.float64(0.4144392938159582), np.float64(0.4258802643258704)]","[np.float32(0.50295615), np.float32(0.46909156), np.float32(0.44423708), np.float32(0.42759556), np.float32(0.41970545), np.float32(0.43124506)]",1.0940927439262254
2020-06-03 22:00:00+00:00,"[np.float64(0.46523325771772367), np.float64(0.43298155636650554), np.float64(0.42518986093303085), np.float64(0.4121708255251997), np.float64(0.42075155340763387), np.float64(0.4655291448860834), np.float64(0.5673143308018542), np.float64(0.6358615248052075), np.float64(0.6772857283755793), np.float64(0.6834007298550153), np.float64(0.695334845645527), np.float64(0.713186704803235), np.float64(0.6935595226353684), np.float64(0.6897129894466909), np.float64(0.677976131768419), np.float64(0.6683104842686656), np.float64(0.6495709636058782), np.float64(0.6483874149324391), np.float64(0.6493737054936384), np.float64(0.6352697504684879), np.float64(0.6092316796528257), np.float64(0.5801361080974454), np.float64(0.5580431995265804), np.float64(0.5050793963901765)]","[np.float64(0.467600355064602), np.float64(0.43633494427458325), np.float64(0.42134332774435346), np.float64(0.4144392938159582), np.float64(0.4258802643258704), np.float64(0.4783509221816747)]","[np.float32(0.46594712), np.float32(0.44144207), np.float32(0.42923355), np.float32(0.4106188), np.float32(0.4206183), np.float32(0.46707606)]",1.3185123481224457
2020-06-03 23:00:00+00:00,"[np.float64(0.43298155636650554), np.float64(0.42518986093303085), np.float64(0.4121708255251997), np.float64(0.42075155340763387), np.float64(0.4655291448860834), np.float64(0.5673143308018542), np.float64(0.6358615248052075), np.float64(0.6772857283755793), np.float64(0.6834007298550153), np.float64(0.695334845645527), np.float64(0.713186704803235), np.float64(0.6935595226353684), np.float64(0.6897129894466909), np.float64(0.677976131768419), np.float64(0.6683104842686656), np.float64(0.6495709636058782), np.float64(0.6483874149324391), np.float64(0.6493737054936384), np.float64(0.6352697504684879), np.float64(0.6092316796528257), np.float64(0.5801361080974454), np.float64(0.5580431995265804), np.float64(0.5050793963901765), np.float64(0.467600355064602)]","[np.float64(0.43633494427458325), np.float64(0.42134332774435346), np.float64(0.4144392938159582), np.float64(0.4258802643258704), np.float64(0.4783509221816747), np.float64(0.5752046552914489)]","[np.float32(0.43715623), np.float32(0.4226596), np.float32(0.40981627), np.float32(0.40941426), np.float32(0.45853987), np.float32(0.54167277)]",2.575591336195939
2020-06-04 00:00:00+00:00,"[np.float64(0.42518986093303085), np.float64(0.4121708255251997), np.float64(0.42075155340763387), np.float64(0.4655291448860834), np.float64(0.5673143308018542), np.float64(0.6358615248052075), np.float64(0.6772857283755793), np.float64(0.6834007298550153), np.float64(0.695334845645527), np.float64(0.713186704803235), np.float64(0.6935595226353684), np.float64(0.6897129894466909), np.float64(0.677976131768419), np.float64(0.6683104842686656), np.float64(0.6495709636058782), np.float64(0.6483874149324391), np.float64(0.6493737054936384), np.float64(0.6352697504684879), np.float64(0.6092316796528257), np.float64(0.5801361080974454), np.float64(0.5580431995265804), np.float64(0.5050793963901765), np.float64(0.467600355064602), np.float64(0.43633494427458325)]","[np.float64(0.42134332774435346), np.float64(0.4144392938159582), np.float64(0.4258802643258704), np.float64(0.4783509221816747), np.float64(0.5752046552914489), np.float64(0.6512476575599171)]","[np.float32(0.41973582), np.float32(0.4041573), np.float32(0.41578192), np.float32(0.46274477), np.float32(0.5520098), np.float32(0.6330721)]",2.5532423027010336
2020-06-04 01:00:00+00:00,"[np.float64(0.4121708255251997), np.float64(0.42075155340763387), np.float64(0.4655291448860834), np.float64(0.5673143308018542), np.float64(0.6358615248052075), np.float64(0.6772857283755793), np.float64(0.6834007298550153), np.float64(0.695334845645527), np.float64(0.713186704803235), np.float64(0.6935595226353684), np.float64(0.6897129894466909), np.float64(0.677976131768419), np.float64(0.6683104842686656), np.float64(0.6495709636058782), np.float64(0.6483874149324391), np.float64(0.6493737054936384), np.float64(0.6352697504684879), np.float64(0.6092316796528257), np.float64(0.5801361080974454), np.float64(0.5580431995265804), np.float64(0.5050793963901765), np.float64(0.467600355064602), np.float64(0.43633494427458325), np.float64(0.42134332774435346)]","[np.float64(0.4144392938159582), np.float64(0.4258802643258704), np.float64(0.4783509221816747), np.float64(0.5752046552914489), np.float64(0.6512476575599171), np.float64(0.6828089555182957)]","[np.float32(0.4039964), np.float32(0.41610137), np.float32(0.46950498), np.float32(0.5612403), np.float32(0.6374055), np.float32(0.6745974)]",2.070165855427408
2020-06-04 02:00:00+00:00,"[np.float64(0.42075155340763387), np.float64(0.4655291448860834), np.float64(0.5673143308018542), np.float64(0.6358615248052075), np.float64(0.6772857283755793), np.float64(0.6834007298550153), np.float64(0.695334845645527), np.float64(0.713186704803235), np.float64(0.6935595226353684), np.float64(0.6897129894466909), np.float64(0.677976131768419), np.float64(0.6683104842686656), np.float64(0.6495709636058782), np.float64(0.6483874149324391), np.float64(0.6493737054936384), np.float64(0.6352697504684879), np.float64(0.6092316796528257), np.float64(0.5801361080974454), np.float64(0.5580431995265804), np.float64(0.5050793963901765), np.float64(0.467600355064602), np.float64(0.43633494427458325), np.float64(0.42134332774435346), np.float64(0.4144392938159582)]","[np.float64(0.4258802643258704), np.float64(0.4783509221816747), np.float64(0.5752046552914489), np.float64(0.6512476575599171), np.float64(0.6828089555182957), np.float64(0.6951375875332872)]","[np.float32(0.42166385), np.float32(0.47850943), np.float32(0.57019866), np.float32(0.65369606), np.float32(0.6898967), np.float32(0.69860727)]",0.6344333788203983
2020-06-04 03:00:00+00:00,"[np.float64(0.4655291448860834), np.float64(0.5673143308018542), np.float64(0.6358615248052075), np.float64(0.6772857283755793), np.float64(0.6834007298550153), np.float64(0.695334845645527), np.float64(0.713186704803235), np.float64(0.6935595226353684), np.float64(0.6897129894466909), np.float64(0.677976131768419), np.float64(0.6683104842686656), np.float64(0.6495709636058782), np.float64(0.6483874149324391), np.float64(0.6493737054936384), np.float64(0.6352697504684879), np.float64(0.6092316796528257), np.float64(0.5801361080974454), np.float64(0.5580431995265804), np.float64(0.5050793963901765), np.float64(0.467600355064602), np.float64(0.43633494427458325), np.float64(0.42134332774435346), np.float64(0.4144392938159582), np.float64(0.4258802643258704)]","[np.float64(0.4783509221816747), np.float64(0.5752046552914489), np.float64(0.6512476575599171), np.float64(0.6828089555182957), np.float64(0.6951375875332872), np.float64(0.7148633987572739)]","[np.float32(0.4700662), np.float32(0.56369567), np.float32(0.65106964), np.float32(0.69126844), np.float32(0.70179546), np.float32(0.71071243)]",1.0895815340218642
2020-06-04 04:00:00+00:00,"[np.float64(0.5673143308018542), np.float64(0.6358615248052075), np.float64(0.6772857283755793), np.float64(0.6834007298550153), np.float64(0.695334845645527), np.float64(0.713186704803235), np.float64(0.6935595226353684), np.float64(0.6897129894466909), np.float64(0.677976131768419), np.float64(0.6683104842686656), np.float64(0.6495709636058782), np.float64(0.6483874149324391), np.float64(0.6493737054936384), np.float64(0.6352697504684879), np.float64(0.6092316796528257), np.float64(0.5801361080974454), np.float64(0.5580431995265804), np.float64(0.5050793963901765), np.float64(0.467600355064602), np.float64(0.43633494427458325), np.float64(0.42134332774435346), np.float64(0.4144392938159582), np.float64(0.4258802643258704), np.float64(0.4783509221816747)]","[np.float64(0.5752046552914489), np.float64(0.6512476575599171), np.float64(0.6828089555182957), np.float64(0.6951375875332872), np.float64(0.7148633987572739), np.float64(0.7290659828385442)]","[np.float32(0.5669353), np.float32(0.6457872), np.float32(0.6823002), np.float32(0.6924951), np.float32(0.70101714), np.float32(0.7055652)]",1.3151772791224976
2020-06-04 05:00:00+00:00,"[np.float64(0.6358615248052075), np.float64(0.6772857283755793), np.float64(0.6834007298550153), np.float64(0.695334845645527), np.float64(0.713186704803235), np.float64(0.6935595226353684), np.float64(0.6897129894466909), np.float64(0.677976131768419), np.float64(0.6683104842686656), np.float64(0.6495709636058782), np.float64(0.6483874149324391), np.float64(0.6493737054936384), np.float64(0.6352697504684879), np.float64(0.6092316796528257), np.float64(0.5801361080974454), np.float64(0.5580431995265804), np.float64(0.5050793963901765), np.float64(0.467600355064602), np.float64(0.43633494427458325), np.float64(0.42134332774435346), np.float64(0.4144392938159582), np.float64(0.4258802643258704), np.float64(0.4783509221816747), np.float64(0.5752046552914489)]","[np.float64(0.6512476575599171), np.float64(0.6828089555182957), np.float64(0.6951375875332872), np.float64(0.7148633987572739), np.float64(0.7290659828385442), np.float64(0.7123976723542755)]","[np.float32(0.65740407), np.float32(0.6909596), np.float32(0.69828284), np.float32(0.71555704), np.float32(0.72282255), np.float32(0.707118)]",0.7143312407758641
