DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT
2020-08-11 13:00:00+00:00,"[np.float64(0.6340862017950488), np.float64(0.6305355557747312), np.float64(0.6329026531216095), np.float64(0.6332971693460894), np.float64(0.6179110365913798), np.float64(0.5964099023572345), np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637)]","[np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471)]","[np.float32(0.6342897), np.float32(0.6369069), np.float32(0.6348195), np.float32(0.6273309), np.float32(0.6135334), np.float32(0.5893638)]",0.9116095446020618
2020-08-11 14:00:00+00:00,"[np.float64(0.6305355557747312), np.float64(0.6329026531216095), np.float64(0.6332971693460894), np.float64(0.6179110365913798), np.float64(0.5964099023572345), np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874)]","[np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904)]","[np.float32(0.6369709), np.float32(0.6413436), np.float32(0.63312733), np.float32(0.61653423), np.float32(0.59334946), np.float32(0.5640646)]",0.9480716097944394
2020-08-11 15:00:00+00:00,"[np.float64(0.6329026531216095), np.float64(0.6332971693460894), np.float64(0.6179110365913798), np.float64(0.5964099023572345), np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906)]","[np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523)]","[np.float32(0.6361038), np.float32(0.63362783), np.float32(0.6137133), np.float32(0.59080684), np.float32(0.56586987), np.float32(0.5307467)]",1.0520064930327595
2020-08-11 16:00:00+00:00,"[np.float64(0.6332971693460894), np.float64(0.6179110365913798), np.float64(0.5964099023572345), np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299)]","[np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467)]","[np.float32(0.62210965), np.float32(0.604558), np.float32(0.5813613), np.float32(0.56141233), np.float32(0.531815), np.float32(0.4890125)]",1.8947107739064142
2020-08-11 17:00:00+00:00,"[np.float64(0.6179110365913798), np.float64(0.5964099023572345), np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292)]","[np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586)]","[np.float32(0.6037509), np.float32(0.58295083), np.float32(0.561383), np.float32(0.5345211), np.float32(0.4891725), np.float32(0.45137572)]",1.8673659241270204
2020-08-11 18:00:00+00:00,"[np.float64(0.5964099023572345), np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389)]","[np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477)]","[np.float32(0.5917647), np.float32(0.56697005), np.float32(0.53304183), np.float32(0.4967283), np.float32(0.45507136), np.float32(0.42882037)]",1.3571330826025712
2020-08-11 19:00:00+00:00,"[np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471)]","[np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677)]","[np.float32(0.5691079), np.float32(0.537302), np.float32(0.49285477), np.float32(0.45828623), np.float32(0.42797768), np.float32(0.40933704)]",1.4718795638463547
2020-08-11 20:00:00+00:00,"[np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904)]","[np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575)]","[np.float32(0.53157973), np.float32(0.49052483), np.float32(0.44849303), np.float32(0.4263451), np.float32(0.4063446), np.float32(0.3965452)]",2.8447860137274783
2020-08-11 21:00:00+00:00,"[np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523)]","[np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917)]","[np.float32(0.48838663), np.float32(0.4521863), np.float32(0.42190966), np.float32(0.41001222), np.float32(0.40009552), np.float32(0.40680277)]",3.0395891118231577
2020-08-11 22:00:00+00:00,"[np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467)]","[np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841)]","[np.float32(0.4612285), np.float32(0.4316864), np.float32(0.4114864), np.float32(0.40404472), np.float32(0.4045145), np.float32(0.4296614)]",3.4069955499119398
2020-08-11 23:00:00+00:00,"[np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586)]","[np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841), np.float64(0.5487720682513069)]","[np.float32(0.4350673), np.float32(0.41448578), np.float32(0.4000442), np.float32(0.40036768), np.float32(0.42655098), np.float32(0.48040438)]",5.713609042785398
2020-08-12 00:00:00+00:00,"[np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477)]","[np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841), np.float64(0.5487720682513069), np.float64(0.6188973271525791)]","[np.float32(0.41827226), np.float32(0.402336), np.float32(0.4013411), np.float32(0.43069157), np.float32(0.4887121), np.float32(0.5500449)]",6.855811445256473
2020-08-12 01:00:00+00:00,"[np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677)]","[np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841), np.float64(0.5487720682513069), np.float64(0.6188973271525791), np.float64(0.66189959562087)]","[np.float32(0.42338973), np.float32(0.42417163), np.float32(0.45629466), np.float32(0.5251517), np.float32(0.59403735), np.float32(0.63055205)]",2.6939030278346694
2020-08-12 02:00:00+00:00,"[np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575)]","[np.float64(0.4240063122595917), np.float64(0.4645428543248841), np.float64(0.5487720682513069), np.float64(0.6188973271525791), np.float64(0.66189959562087), np.float64(0.6772857283755793)]","[np.float32(0.43397933), np.float32(0.47374976), np.float32(0.5459546), np.float32(0.6234164), np.float32(0.66377205), np.float32(0.67559755)]",1.0182946896986198
2020-08-12 03:00:00+00:00,"[np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917)]","[np.float64(0.4645428543248841), np.float64(0.5487720682513069), np.float64(0.6188973271525791), np.float64(0.66189959562087), np.float64(0.6772857283755793), np.float64(0.6906006509517704)]","[np.float32(0.46762222), np.float32(0.5502639), np.float32(0.6216792), np.float32(0.6603123), np.float32(0.6724639), np.float32(0.6797062)]",0.6522480794661472
2020-08-12 04:00:00+00:00,"[np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841)]","[np.float64(0.5487720682513069), np.float64(0.6188973271525791), np.float64(0.66189959562087), np.float64(0.6772857283755793), np.float64(0.6906006509517704), np.float64(0.7053950093697603)]","[np.float32(0.5196423), np.float32(0.58250254), np.float32(0.6180059), np.float32(0.6385093), np.float32(0.6503363), np.float32(0.6559976)]",6.063107994677744
2020-08-12 05:00:00+00:00,"[np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841), np.float64(0.5487720682513069)]","[np.float64(0.6188973271525791), np.float64(0.66189959562087), np.float64(0.6772857283755793), np.float64(0.6906006509517704), np.float64(0.7053950093697603), np.float64(0.688134924548772)]","[np.float32(0.62699956), np.float32(0.6661935), np.float32(0.67909604), np.float32(0.68786645), np.float32(0.6831449), np.float32(0.6632721)]",1.5647361980370473
2020-08-12 06:00:00+00:00,"[np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841), np.float64(0.5487720682513069), np.float64(0.6188973271525791)]","[np.float64(0.66189959562087), np.float64(0.6772857283755793), np.float64(0.6906006509517704), np.float64(0.7053950093697603), np.float64(0.688134924548772), np.float64(0.6812308906203768)]","[np.float32(0.6519635), np.float32(0.6601665), np.float32(0.6767079), np.float32(0.6791806), np.float32(0.65753925), np.float32(0.6421998)]",3.3220667187638018
2020-08-12 07:00:00+00:00,"[np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841), np.float64(0.5487720682513069), np.float64(0.6188973271525791), np.float64(0.66189959562087)]","[np.float64(0.6772857283755793), np.float64(0.6906006509517704), np.float64(0.7053950093697603), np.float64(0.688134924548772), np.float64(0.6812308906203768), np.float64(0.6694940329421046)]","[np.float32(0.6750002), np.float32(0.6909436), np.float32(0.6927434), np.float32(0.67553806), np.float32(0.6568485), np.float32(0.6492843)]",1.7681778652672269
2020-08-12 08:00:00+00:00,"[np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841), np.float64(0.5487720682513069), np.float64(0.6188973271525791), np.float64(0.66189959562087), np.float64(0.6772857283755793)]","[np.float64(0.6906006509517704), np.float64(0.7053950093697603), np.float64(0.688134924548772), np.float64(0.6812308906203768), np.float64(0.6694940329421046), np.float64(0.6612091922280303)]","[np.float32(0.68906885), np.float32(0.69439554), np.float32(0.6808189), np.float32(0.6646217), np.float32(0.6579732), np.float32(0.64992404)]",1.4516658146454982
2020-08-12 09:00:00+00:00,"[np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841), np.float64(0.5487720682513069), np.float64(0.6188973271525791), np.float64(0.66189959562087), np.float64(0.6772857283755793), np.float64(0.6906006509517704)]","[np.float64(0.7053950093697603), np.float64(0.688134924548772), np.float64(0.6812308906203768), np.float64(0.6694940329421046), np.float64(0.6612091922280303), np.float64(0.6565736265903934)]","[np.float32(0.6925944), np.float32(0.6770159), np.float32(0.6649376), np.float32(0.65822756), np.float32(0.6521774), np.float32(0.6461509)]",1.7430769227573337
2020-08-12 10:00:00+00:00,"[np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841), np.float64(0.5487720682513069), np.float64(0.6188973271525791), np.float64(0.66189959562087), np.float64(0.6772857283755793), np.float64(0.6906006509517704), np.float64(0.7053950093697603)]","[np.float64(0.688134924548772), np.float64(0.6812308906203768), np.float64(0.6694940329421046), np.float64(0.6612091922280303), np.float64(0.6565736265903934), np.float64(0.6547983035802347)]","[np.float32(0.68204474), np.float32(0.6723539), np.float32(0.6631106), np.float32(0.65480226), np.float32(0.6495249), np.float32(0.6438745)]",1.1420615933154907
2020-08-12 11:00:00+00:00,"[np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841), np.float64(0.5487720682513069), np.float64(0.6188973271525791), np.float64(0.66189959562087), np.float64(0.6772857283755793), np.float64(0.6906006509517704), np.float64(0.7053950093697603), np.float64(0.688134924548772)]","[np.float64(0.6812308906203768), np.float64(0.6694940329421046), np.float64(0.6612091922280303), np.float64(0.6565736265903934), np.float64(0.6547983035802347), np.float64(0.6524312062333564)]","[np.float32(0.6743233), np.float32(0.6696413), np.float32(0.6609613), np.float32(0.65310574), np.float32(0.6506921), np.float32(0.6431298)]",0.6090668301151956
2020-08-12 12:00:00+00:00,"[np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841), np.float64(0.5487720682513069), np.float64(0.6188973271525791), np.float64(0.66189959562087), np.float64(0.6772857283755793), np.float64(0.6906006509517704), np.float64(0.7053950093697603), np.float64(0.688134924548772), np.float64(0.6812308906203768)]","[np.float64(0.6694940329421046), np.float64(0.6612091922280303), np.float64(0.6565736265903934), np.float64(0.6547983035802347), np.float64(0.6524312062333564), np.float64(0.6355656376368477)]","[np.float32(0.6681681), np.float32(0.6663562), np.float32(0.6588943), np.float32(0.6520554), np.float32(0.6467991), np.float32(0.62985444)]",0.5851116059942325
2020-08-12 13:00:00+00:00,"[np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841), np.float64(0.5487720682513069), np.float64(0.6188973271525791), np.float64(0.66189959562087), np.float64(0.6772857283755793), np.float64(0.6906006509517704), np.float64(0.7053950093697603), np.float64(0.688134924548772), np.float64(0.6812308906203768), np.float64(0.6694940329421046)]","[np.float64(0.6612091922280303), np.float64(0.6565736265903934), np.float64(0.6547983035802347), np.float64(0.6524312062333564), np.float64(0.6355656376368477), np.float64(0.6132754709537429)]","[np.float32(0.6636011), np.float32(0.6647943), np.float32(0.65911406), np.float32(0.6490959), np.float32(0.6337698), np.float32(0.60826415)]",0.6473024971827768
2020-08-12 14:00:00+00:00,"[np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477), np.float64(0.4298254265706677), np.float64(0.41798993983627575), np.float64(0.4240063122595917), np.float64(0.4645428543248841), np.float64(0.5487720682513069), np.float64(0.6188973271525791), np.float64(0.66189959562087), np.float64(0.6772857283755793), np.float64(0.6906006509517704), np.float64(0.7053950093697603), np.float64(0.688134924548772), np.float64(0.6812308906203768), np.float64(0.6694940329421046), np.float64(0.6612091922280303)]","[np.float64(0.6565736265903934), np.float64(0.6547983035802347), np.float64(0.6524312062333564), np.float64(0.6355656376368477), np.float64(0.6132754709537429), np.float64(0.5813196567708847)]","[np.float32(0.6607978), np.float32(0.66380835), np.float32(0.65389454), np.float32(0.63562036), np.float32(0.61045456), np.float32(0.5799768)]",0.49054016044602883
