DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT
2020-03-21 17:00:00+00:00,"[np.float64(0.6756090344215406), np.float64(0.6651543544728276), np.float64(0.6125850675609035), np.float64(0.5617911036591379), np.float64(0.5467994871289081), np.float64(0.5126738337114114), np.float64(0.4801262451918335), np.float64(0.45359502909557153), np.float64(0.4422526876417792), np.float64(0.4297267975145478), np.float64(0.4386034125653417), np.float64(0.4596114015188874), np.float64(0.47933721274287405), np.float64(0.5152381891705295), np.float64(0.5625801361080973), np.float64(0.601439984219351), np.float64(0.6356642666929677), np.float64(0.6673241937074661), np.float64(0.6583489496005523), np.float64(0.6328040240654897), np.float64(0.6180096656474998), np.float64(0.6066673241937075), np.float64(0.6071604694743071), np.float64(0.6171220041424204)]","[np.float64(0.6381299930959661), np.float64(0.6167274879179405), np.float64(0.5821086892198442), np.float64(0.5455173093993491), np.float64(0.5417694052667916), np.float64(0.5096163329716934), np.float64(0.4756879376664365), np.float64(0.449945754019134), np.float64(0.4434362363152184), np.float64(0.42962816845842783), np.float64(0.4292336522339481), np.float64(0.44442252687641776)]","[np.float32(0.64540327), np.float32(0.64797044), np.float32(0.6152932), np.float32(0.5726023), np.float32(0.55867517), np.float32(0.5394021), np.float32(0.5156015), np.float32(0.48792008), np.float32(0.47981644), np.float32(0.48405463), np.float32(0.50643206), np.float32(0.5583662)]",8.930276414514097
2020-03-21 18:00:00+00:00,"[np.float64(0.6651543544728276), np.float64(0.6125850675609035), np.float64(0.5617911036591379), np.float64(0.5467994871289081), np.float64(0.5126738337114114), np.float64(0.4801262451918335), np.float64(0.45359502909557153), np.float64(0.4422526876417792), np.float64(0.4297267975145478), np.float64(0.4386034125653417), np.float64(0.4596114015188874), np.float64(0.47933721274287405), np.float64(0.5152381891705295), np.float64(0.5625801361080973), np.float64(0.601439984219351), np.float64(0.6356642666929677), np.float64(0.6673241937074661), np.float64(0.6583489496005523), np.float64(0.6328040240654897), np.float64(0.6180096656474998), np.float64(0.6066673241937075), np.float64(0.6071604694743071), np.float64(0.6171220041424204), np.float64(0.6381299930959661)]","[np.float64(0.6167274879179405), np.float64(0.5821086892198442), np.float64(0.5455173093993491), np.float64(0.5417694052667916), np.float64(0.5096163329716934), np.float64(0.4756879376664365), np.float64(0.449945754019134), np.float64(0.4434362363152184), np.float64(0.42962816845842783), np.float64(0.4292336522339481), np.float64(0.44442252687641776), np.float64(0.45576486833021007)]","[np.float32(0.6260585), np.float32(0.6008414), np.float32(0.56187), np.float32(0.5424691), np.float32(0.52124685), np.float32(0.5007672), np.float32(0.4718354), np.float32(0.45957378), np.float32(0.45726025), np.float32(0.48361737), np.float32(0.5425608), np.float32(0.6295069)]",8.601766043630187
2020-03-21 19:00:00+00:00,"[np.float64(0.6125850675609035), np.float64(0.5617911036591379), np.float64(0.5467994871289081), np.float64(0.5126738337114114), np.float64(0.4801262451918335), np.float64(0.45359502909557153), np.float64(0.4422526876417792), np.float64(0.4297267975145478), np.float64(0.4386034125653417), np.float64(0.4596114015188874), np.float64(0.47933721274287405), np.float64(0.5152381891705295), np.float64(0.5625801361080973), np.float64(0.601439984219351), np.float64(0.6356642666929677), np.float64(0.6673241937074661), np.float64(0.6583489496005523), np.float64(0.6328040240654897), np.float64(0.6180096656474998), np.float64(0.6066673241937075), np.float64(0.6071604694743071), np.float64(0.6171220041424204), np.float64(0.6381299930959661), np.float64(0.6167274879179405)]","[np.float64(0.5821086892198442), np.float64(0.5455173093993491), np.float64(0.5417694052667916), np.float64(0.5096163329716934), np.float64(0.4756879376664365), np.float64(0.449945754019134), np.float64(0.4434362363152184), np.float64(0.42962816845842783), np.float64(0.4292336522339481), np.float64(0.44442252687641776), np.float64(0.45576486833021007), np.float64(0.4755893086103166)]","[np.float32(0.58960253), np.float32(0.5550543), np.float32(0.53172386), np.float32(0.50257885), np.float32(0.48476982), np.float32(0.4565158), np.float32(0.43734238), np.float32(0.4286059), np.float32(0.43688428), np.float32(0.47015715), np.float32(0.5258131), np.float32(0.5951987)]",4.9453662967059575
2020-03-21 20:00:00+00:00,"[np.float64(0.5617911036591379), np.float64(0.5467994871289081), np.float64(0.5126738337114114), np.float64(0.4801262451918335), np.float64(0.45359502909557153), np.float64(0.4422526876417792), np.float64(0.4297267975145478), np.float64(0.4386034125653417), np.float64(0.4596114015188874), np.float64(0.47933721274287405), np.float64(0.5152381891705295), np.float64(0.5625801361080973), np.float64(0.601439984219351), np.float64(0.6356642666929677), np.float64(0.6673241937074661), np.float64(0.6583489496005523), np.float64(0.6328040240654897), np.float64(0.6180096656474998), np.float64(0.6066673241937075), np.float64(0.6071604694743071), np.float64(0.6171220041424204), np.float64(0.6381299930959661), np.float64(0.6167274879179405), np.float64(0.5821086892198442)]","[np.float64(0.5455173093993491), np.float64(0.5417694052667916), np.float64(0.5096163329716934), np.float64(0.4756879376664365), np.float64(0.449945754019134), np.float64(0.4434362363152184), np.float64(0.42962816845842783), np.float64(0.4292336522339481), np.float64(0.44442252687641776), np.float64(0.45576486833021007), np.float64(0.4755893086103166), np.float64(0.49807673340566133)]","[np.float32(0.5485219), np.float32(0.5308595), np.float32(0.4926998), np.float32(0.46796983), np.float32(0.44557735), np.float32(0.4289974), np.float32(0.4123898), np.float32(0.41687325), np.float32(0.4411847), np.float32(0.4803151), np.float32(0.5324024), np.float32(0.5825669)]",4.470817065199432
2020-03-21 21:00:00+00:00,"[np.float64(0.5467994871289081), np.float64(0.5126738337114114), np.float64(0.4801262451918335), np.float64(0.45359502909557153), np.float64(0.4422526876417792), np.float64(0.4297267975145478), np.float64(0.4386034125653417), np.float64(0.4596114015188874), np.float64(0.47933721274287405), np.float64(0.5152381891705295), np.float64(0.5625801361080973), np.float64(0.601439984219351), np.float64(0.6356642666929677), np.float64(0.6673241937074661), np.float64(0.6583489496005523), np.float64(0.6328040240654897), np.float64(0.6180096656474998), np.float64(0.6066673241937075), np.float64(0.6071604694743071), np.float64(0.6171220041424204), np.float64(0.6381299930959661), np.float64(0.6167274879179405), np.float64(0.5821086892198442), np.float64(0.5455173093993491)]","[np.float64(0.5417694052667916), np.float64(0.5096163329716934), np.float64(0.4756879376664365), np.float64(0.449945754019134), np.float64(0.4434362363152184), np.float64(0.42962816845842783), np.float64(0.4292336522339481), np.float64(0.44442252687641776), np.float64(0.45576486833021007), np.float64(0.4755893086103166), np.float64(0.49807673340566133), np.float64(0.5263832725120821)]","[np.float32(0.5344267), np.float32(0.5001607), np.float32(0.45989287), np.float32(0.43371785), np.float32(0.4248545), np.float32(0.41268033), np.float32(0.41131186), np.float32(0.4478801), np.float32(0.49608988), np.float32(0.5455791), np.float32(0.5855791), np.float32(0.6285664)]",6.980906081286485
2020-03-21 22:00:00+00:00,"[np.float64(0.5126738337114114), np.float64(0.4801262451918335), np.float64(0.45359502909557153), np.float64(0.4422526876417792), np.float64(0.4297267975145478), np.float64(0.4386034125653417), np.float64(0.4596114015188874), np.float64(0.47933721274287405), np.float64(0.5152381891705295), np.float64(0.5625801361080973), np.float64(0.601439984219351), np.float64(0.6356642666929677), np.float64(0.6673241937074661), np.float64(0.6583489496005523), np.float64(0.6328040240654897), np.float64(0.6180096656474998), np.float64(0.6066673241937075), np.float64(0.6071604694743071), np.float64(0.6171220041424204), np.float64(0.6381299930959661), np.float64(0.6167274879179405), np.float64(0.5821086892198442), np.float64(0.5455173093993491), np.float64(0.5417694052667916)]","[np.float64(0.5096163329716934), np.float64(0.4756879376664365), np.float64(0.449945754019134), np.float64(0.4434362363152184), np.float64(0.42962816845842783), np.float64(0.4292336522339481), np.float64(0.44442252687641776), np.float64(0.45576486833021007), np.float64(0.4755893086103166), np.float64(0.49807673340566133), np.float64(0.5263832725120821), np.float64(0.5536048920011836)]","[np.float32(0.4974397), np.float32(0.45168892), np.float32(0.40613842), np.float32(0.38811678), np.float32(0.37229824), np.float32(0.36831492), np.float32(0.39792287), np.float32(0.46384406), np.float32(0.5266873), np.float32(0.55929136), np.float32(0.588942), np.float32(0.61658394)]",9.64275691561316
2020-03-21 23:00:00+00:00,"[np.float64(0.4801262451918335), np.float64(0.45359502909557153), np.float64(0.4422526876417792), np.float64(0.4297267975145478), np.float64(0.4386034125653417), np.float64(0.4596114015188874), np.float64(0.47933721274287405), np.float64(0.5152381891705295), np.float64(0.5625801361080973), np.float64(0.601439984219351), np.float64(0.6356642666929677), np.float64(0.6673241937074661), np.float64(0.6583489496005523), np.float64(0.6328040240654897), np.float64(0.6180096656474998), np.float64(0.6066673241937075), np.float64(0.6071604694743071), np.float64(0.6171220041424204), np.float64(0.6381299930959661), np.float64(0.6167274879179405), np.float64(0.5821086892198442), np.float64(0.5455173093993491), np.float64(0.5417694052667916), np.float64(0.5096163329716934)]","[np.float64(0.4756879376664365), np.float64(0.449945754019134), np.float64(0.4434362363152184), np.float64(0.42962816845842783), np.float64(0.4292336522339481), np.float64(0.44442252687641776), np.float64(0.45576486833021007), np.float64(0.4755893086103166), np.float64(0.49807673340566133), np.float64(0.5263832725120821), np.float64(0.5536048920011836), np.float64(0.5842785284544827)]","[np.float32(0.45642617), np.float32(0.41282898), np.float32(0.3854748), np.float32(0.3667193), np.float32(0.35292056), np.float32(0.38624868), np.float32(0.45727798), np.float32(0.5357007), np.float32(0.57706636), np.float32(0.601868), np.float32(0.6211147), np.float32(0.63733107)]",11.277149888627147
2020-03-22 00:00:00+00:00,"[np.float64(0.45359502909557153), np.float64(0.4422526876417792), np.float64(0.4297267975145478), np.float64(0.4386034125653417), np.float64(0.4596114015188874), np.float64(0.47933721274287405), np.float64(0.5152381891705295), np.float64(0.5625801361080973), np.float64(0.601439984219351), np.float64(0.6356642666929677), np.float64(0.6673241937074661), np.float64(0.6583489496005523), np.float64(0.6328040240654897), np.float64(0.6180096656474998), np.float64(0.6066673241937075), np.float64(0.6071604694743071), np.float64(0.6171220041424204), np.float64(0.6381299930959661), np.float64(0.6167274879179405), np.float64(0.5821086892198442), np.float64(0.5455173093993491), np.float64(0.5417694052667916), np.float64(0.5096163329716934), np.float64(0.4756879376664365)]","[np.float64(0.449945754019134), np.float64(0.4434362363152184), np.float64(0.42962816845842783), np.float64(0.4292336522339481), np.float64(0.44442252687641776), np.float64(0.45576486833021007), np.float64(0.4755893086103166), np.float64(0.49807673340566133), np.float64(0.5263832725120821), np.float64(0.5536048920011836), np.float64(0.5842785284544827), np.float64(0.5714567511588913)]","[np.float32(0.4439517), np.float32(0.4199433), np.float32(0.40060562), np.float32(0.39542407), np.float32(0.43330538), np.float32(0.5026197), np.float32(0.5768899), np.float32(0.615898), np.float32(0.6412182), np.float32(0.6571497), np.float32(0.6640448), np.float32(0.649535)]",12.236167225982305
2020-03-22 01:00:00+00:00,"[np.float64(0.4422526876417792), np.float64(0.4297267975145478), np.float64(0.4386034125653417), np.float64(0.4596114015188874), np.float64(0.47933721274287405), np.float64(0.5152381891705295), np.float64(0.5625801361080973), np.float64(0.601439984219351), np.float64(0.6356642666929677), np.float64(0.6673241937074661), np.float64(0.6583489496005523), np.float64(0.6328040240654897), np.float64(0.6180096656474998), np.float64(0.6066673241937075), np.float64(0.6071604694743071), np.float64(0.6171220041424204), np.float64(0.6381299930959661), np.float64(0.6167274879179405), np.float64(0.5821086892198442), np.float64(0.5455173093993491), np.float64(0.5417694052667916), np.float64(0.5096163329716934), np.float64(0.4756879376664365), np.float64(0.449945754019134)]","[np.float64(0.4434362363152184), np.float64(0.42962816845842783), np.float64(0.4292336522339481), np.float64(0.44442252687641776), np.float64(0.45576486833021007), np.float64(0.4755893086103166), np.float64(0.49807673340566133), np.float64(0.5263832725120821), np.float64(0.5536048920011836), np.float64(0.5842785284544827), np.float64(0.5714567511588913), np.float64(0.5482789229707072)]","[np.float32(0.43959174), np.float32(0.4328487), np.float32(0.42842066), np.float32(0.44622898), np.float32(0.48788193), np.float32(0.54162145), np.float32(0.58430016), np.float32(0.615048), np.float32(0.62710506), np.float32(0.63610554), np.float32(0.6241177), np.float32(0.60164684)]",8.199568967264085
2020-03-22 02:00:00+00:00,"[np.float64(0.4297267975145478), np.float64(0.4386034125653417), np.float64(0.4596114015188874), np.float64(0.47933721274287405), np.float64(0.5152381891705295), np.float64(0.5625801361080973), np.float64(0.601439984219351), np.float64(0.6356642666929677), np.float64(0.6673241937074661), np.float64(0.6583489496005523), np.float64(0.6328040240654897), np.float64(0.6180096656474998), np.float64(0.6066673241937075), np.float64(0.6071604694743071), np.float64(0.6171220041424204), np.float64(0.6381299930959661), np.float64(0.6167274879179405), np.float64(0.5821086892198442), np.float64(0.5455173093993491), np.float64(0.5417694052667916), np.float64(0.5096163329716934), np.float64(0.4756879376664365), np.float64(0.449945754019134), np.float64(0.4434362363152184)]","[np.float64(0.42962816845842783), np.float64(0.4292336522339481), np.float64(0.44442252687641776), np.float64(0.45576486833021007), np.float64(0.4755893086103166), np.float64(0.49807673340566133), np.float64(0.5263832725120821), np.float64(0.5536048920011836), np.float64(0.5842785284544827), np.float64(0.5714567511588913), np.float64(0.5482789229707072), np.float64(0.5345694841700364)]","[np.float32(0.43775716), np.float32(0.43506408), np.float32(0.44728154), np.float32(0.48353416), np.float32(0.5369406), np.float32(0.57382035), np.float32(0.6092208), np.float32(0.6332134), np.float32(0.6412153), np.float32(0.6291587), np.float32(0.6118353), np.float32(0.5934121)]",9.221053922860872
2020-03-22 03:00:00+00:00,"[np.float64(0.4386034125653417), np.float64(0.4596114015188874), np.float64(0.47933721274287405), np.float64(0.5152381891705295), np.float64(0.5625801361080973), np.float64(0.601439984219351), np.float64(0.6356642666929677), np.float64(0.6673241937074661), np.float64(0.6583489496005523), np.float64(0.6328040240654897), np.float64(0.6180096656474998), np.float64(0.6066673241937075), np.float64(0.6071604694743071), np.float64(0.6171220041424204), np.float64(0.6381299930959661), np.float64(0.6167274879179405), np.float64(0.5821086892198442), np.float64(0.5455173093993491), np.float64(0.5417694052667916), np.float64(0.5096163329716934), np.float64(0.4756879376664365), np.float64(0.449945754019134), np.float64(0.4434362363152184), np.float64(0.42962816845842783)]","[np.float64(0.4292336522339481), np.float64(0.44442252687641776), np.float64(0.45576486833021007), np.float64(0.4755893086103166), np.float64(0.49807673340566133), np.float64(0.5263832725120821), np.float64(0.5536048920011836), np.float64(0.5842785284544827), np.float64(0.5714567511588913), np.float64(0.5482789229707072), np.float64(0.5345694841700364), np.float64(0.5264819015682021)]","[np.float32(0.42328054), np.float32(0.4370504), np.float32(0.47248697), np.float32(0.5271713), np.float32(0.571872), np.float32(0.60349333), np.float32(0.623587), np.float32(0.64115286), np.float32(0.6298593), np.float32(0.61319643), np.float32(0.5949965), np.float32(0.5867548)]",9.517775258107259
