DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT
2020-04-04 17:00:00+00:00,"[np.float64(0.6274780550350132), np.float64(0.6196863596015385), np.float64(0.569286911924253), np.float64(0.5630732813886972), np.float64(0.5235230298846041), np.float64(0.4880165696814281), np.float64(0.45369365815169144), np.float64(0.4422526876417792), np.float64(0.4265706677187099), np.float64(0.4273597001676694), np.float64(0.4532005128710918), np.float64(0.4740112437123976), np.float64(0.5035013314922576), np.float64(0.5215504487622054), np.float64(0.5373310977413945), np.float64(0.5490679554196667), np.float64(0.5679061051385739), np.float64(0.5596212644244993), np.float64(0.5337804517210769), np.float64(0.516125850675609), np.float64(0.5035013314922576), np.float64(0.49492060360982343), np.float64(0.5146464148338099), np.float64(0.5357530328434756)]","[np.float64(0.5546898116185028), np.float64(0.5612979583785382), np.float64(0.5194792385836868), np.float64(0.5252983528947628), np.float64(0.4895946345793471), np.float64(0.4564552717230496), np.float64(0.42755695827990925), np.float64(0.42272413453003255), np.float64(0.4096064700660814), np.float64(0.4106913896834007), np.float64(0.42647203866259), np.float64(0.4416609133050597)]","[np.float32(0.5222603), np.float32(0.52497786), np.float32(0.5261507), np.float32(0.5283675), np.float32(0.5313801), np.float32(0.53433937), np.float32(0.53813136), np.float32(0.5429227), np.float32(0.5459527), np.float32(0.5480799), np.float32(0.5511639), np.float32(0.553786)]",17.953719128396433
2020-04-04 18:00:00+00:00,"[np.float64(0.6196863596015385), np.float64(0.569286911924253), np.float64(0.5630732813886972), np.float64(0.5235230298846041), np.float64(0.4880165696814281), np.float64(0.45369365815169144), np.float64(0.4422526876417792), np.float64(0.4265706677187099), np.float64(0.4273597001676694), np.float64(0.4532005128710918), np.float64(0.4740112437123976), np.float64(0.5035013314922576), np.float64(0.5215504487622054), np.float64(0.5373310977413945), np.float64(0.5490679554196667), np.float64(0.5679061051385739), np.float64(0.5596212644244993), np.float64(0.5337804517210769), np.float64(0.516125850675609), np.float64(0.5035013314922576), np.float64(0.49492060360982343), np.float64(0.5146464148338099), np.float64(0.5357530328434756), np.float64(0.5546898116185028)]","[np.float64(0.5612979583785382), np.float64(0.5194792385836868), np.float64(0.5252983528947628), np.float64(0.4895946345793471), np.float64(0.4564552717230496), np.float64(0.42755695827990925), np.float64(0.42272413453003255), np.float64(0.4096064700660814), np.float64(0.4106913896834007), np.float64(0.42647203866259), np.float64(0.4416609133050597), np.float64(0.4613867245290462)]","[np.float32(0.5197919), np.float32(0.5228543), np.float32(0.5244322), np.float32(0.52701324), np.float32(0.53038394), np.float32(0.53369766), np.float32(0.5377858), np.float32(0.5429207), np.float32(0.5462641), np.float32(0.5486453), np.float32(0.5520024), np.float32(0.5548628)]",18.628383791080797
2020-04-04 19:00:00+00:00,"[np.float64(0.569286911924253), np.float64(0.5630732813886972), np.float64(0.5235230298846041), np.float64(0.4880165696814281), np.float64(0.45369365815169144), np.float64(0.4422526876417792), np.float64(0.4265706677187099), np.float64(0.4273597001676694), np.float64(0.4532005128710918), np.float64(0.4740112437123976), np.float64(0.5035013314922576), np.float64(0.5215504487622054), np.float64(0.5373310977413945), np.float64(0.5490679554196667), np.float64(0.5679061051385739), np.float64(0.5596212644244993), np.float64(0.5337804517210769), np.float64(0.516125850675609), np.float64(0.5035013314922576), np.float64(0.49492060360982343), np.float64(0.5146464148338099), np.float64(0.5357530328434756), np.float64(0.5546898116185028), np.float64(0.5612979583785382)]","[np.float64(0.5194792385836868), np.float64(0.5252983528947628), np.float64(0.4895946345793471), np.float64(0.4564552717230496), np.float64(0.42755695827990925), np.float64(0.42272413453003255), np.float64(0.4096064700660814), np.float64(0.4106913896834007), np.float64(0.42647203866259), np.float64(0.4416609133050597), np.float64(0.4613867245290462), np.float64(0.4741098727685176)]","[np.float32(0.5178118), np.float32(0.52115095), np.float32(0.52305365), np.float32(0.52592695), np.float32(0.52958477), np.float32(0.5331829), np.float32(0.53750867), np.float32(0.54291916), np.float32(0.546514), np.float32(0.54909885), np.float32(0.552675), np.float32(0.5557265)]",18.837790171448056
2020-04-04 20:00:00+00:00,"[np.float64(0.5630732813886972), np.float64(0.5235230298846041), np.float64(0.4880165696814281), np.float64(0.45369365815169144), np.float64(0.4422526876417792), np.float64(0.4265706677187099), np.float64(0.4273597001676694), np.float64(0.4532005128710918), np.float64(0.4740112437123976), np.float64(0.5035013314922576), np.float64(0.5215504487622054), np.float64(0.5373310977413945), np.float64(0.5490679554196667), np.float64(0.5679061051385739), np.float64(0.5596212644244993), np.float64(0.5337804517210769), np.float64(0.516125850675609), np.float64(0.5035013314922576), np.float64(0.49492060360982343), np.float64(0.5146464148338099), np.float64(0.5357530328434756), np.float64(0.5546898116185028), np.float64(0.5612979583785382), np.float64(0.5194792385836868)]","[np.float64(0.5252983528947628), np.float64(0.4895946345793471), np.float64(0.4564552717230496), np.float64(0.42755695827990925), np.float64(0.42272413453003255), np.float64(0.4096064700660814), np.float64(0.4106913896834007), np.float64(0.42647203866259), np.float64(0.4416609133050597), np.float64(0.4613867245290462), np.float64(0.4741098727685176), np.float64(0.48259197159483186)]","[np.float32(0.5161227), np.float32(0.51969784), np.float32(0.5218777), np.float32(0.5250002), np.float32(0.5289031), np.float32(0.5327438), np.float32(0.5372722), np.float32(0.54291785), np.float32(0.5467271), np.float32(0.54948574), np.float32(0.55324876), np.float32(0.5564634)]",19.433947636456857
2020-04-04 21:00:00+00:00,"[np.float64(0.5235230298846041), np.float64(0.4880165696814281), np.float64(0.45369365815169144), np.float64(0.4422526876417792), np.float64(0.4265706677187099), np.float64(0.4273597001676694), np.float64(0.4532005128710918), np.float64(0.4740112437123976), np.float64(0.5035013314922576), np.float64(0.5215504487622054), np.float64(0.5373310977413945), np.float64(0.5490679554196667), np.float64(0.5679061051385739), np.float64(0.5596212644244993), np.float64(0.5337804517210769), np.float64(0.516125850675609), np.float64(0.5035013314922576), np.float64(0.49492060360982343), np.float64(0.5146464148338099), np.float64(0.5357530328434756), np.float64(0.5546898116185028), np.float64(0.5612979583785382), np.float64(0.5194792385836868), np.float64(0.5252983528947628)]","[np.float64(0.4895946345793471), np.float64(0.4564552717230496), np.float64(0.42755695827990925), np.float64(0.42272413453003255), np.float64(0.4096064700660814), np.float64(0.4106913896834007), np.float64(0.42647203866259), np.float64(0.4416609133050597), np.float64(0.4613867245290462), np.float64(0.4741098727685176), np.float64(0.48259197159483186), np.float64(0.5026136699871782)]","[np.float32(0.5148417), np.float32(0.5185958), np.float32(0.52098584), np.float32(0.5242974), np.float32(0.5283861), np.float32(0.5324108), np.float32(0.53709286), np.float32(0.54291683), np.float32(0.54688877), np.float32(0.5497792), np.float32(0.5536839), np.float32(0.5570222)]",19.349969779331875
2020-04-04 22:00:00+00:00,"[np.float64(0.4880165696814281), np.float64(0.45369365815169144), np.float64(0.4422526876417792), np.float64(0.4265706677187099), np.float64(0.4273597001676694), np.float64(0.4532005128710918), np.float64(0.4740112437123976), np.float64(0.5035013314922576), np.float64(0.5215504487622054), np.float64(0.5373310977413945), np.float64(0.5490679554196667), np.float64(0.5679061051385739), np.float64(0.5596212644244993), np.float64(0.5337804517210769), np.float64(0.516125850675609), np.float64(0.5035013314922576), np.float64(0.49492060360982343), np.float64(0.5146464148338099), np.float64(0.5357530328434756), np.float64(0.5546898116185028), np.float64(0.5612979583785382), np.float64(0.5194792385836868), np.float64(0.5252983528947628), np.float64(0.4895946345793471)]","[np.float64(0.4564552717230496), np.float64(0.42755695827990925), np.float64(0.42272413453003255), np.float64(0.4096064700660814), np.float64(0.4106913896834007), np.float64(0.42647203866259), np.float64(0.4416609133050597), np.float64(0.4613867245290462), np.float64(0.4741098727685176), np.float64(0.48259197159483186), np.float64(0.5026136699871782), np.float64(0.5183943189663676)]","[np.float32(0.51369107), np.float32(0.51760596), np.float32(0.5201848), np.float32(0.52366614), np.float32(0.52792174), np.float32(0.53211164), np.float32(0.5369318), np.float32(0.54291594), np.float32(0.54703397), np.float32(0.55004275), np.float32(0.5540747), np.float32(0.55752414)]",18.68364650734815
2020-04-04 23:00:00+00:00,"[np.float64(0.45369365815169144), np.float64(0.4422526876417792), np.float64(0.4265706677187099), np.float64(0.4273597001676694), np.float64(0.4532005128710918), np.float64(0.4740112437123976), np.float64(0.5035013314922576), np.float64(0.5215504487622054), np.float64(0.5373310977413945), np.float64(0.5490679554196667), np.float64(0.5679061051385739), np.float64(0.5596212644244993), np.float64(0.5337804517210769), np.float64(0.516125850675609), np.float64(0.5035013314922576), np.float64(0.49492060360982343), np.float64(0.5146464148338099), np.float64(0.5357530328434756), np.float64(0.5546898116185028), np.float64(0.5612979583785382), np.float64(0.5194792385836868), np.float64(0.5252983528947628), np.float64(0.4895946345793471), np.float64(0.4564552717230496)]","[np.float64(0.42755695827990925), np.float64(0.42272413453003255), np.float64(0.4096064700660814), np.float64(0.4106913896834007), np.float64(0.42647203866259), np.float64(0.4416609133050597), np.float64(0.4613867245290462), np.float64(0.4741098727685176), np.float64(0.48259197159483186), np.float64(0.5026136699871782), np.float64(0.5183943189663676), np.float64(0.49531511983430315)]","[np.float32(0.51262075), np.float32(0.5166852), np.float32(0.51943964), np.float32(0.523079), np.float32(0.5274898), np.float32(0.5318334), np.float32(0.53678197), np.float32(0.54291505), np.float32(0.54716897), np.float32(0.5502879), np.float32(0.5544383), np.float32(0.5579911)]",17.811077163903164
2020-04-05 00:00:00+00:00,"[np.float64(0.4422526876417792), np.float64(0.4265706677187099), np.float64(0.4273597001676694), np.float64(0.4532005128710918), np.float64(0.4740112437123976), np.float64(0.5035013314922576), np.float64(0.5215504487622054), np.float64(0.5373310977413945), np.float64(0.5490679554196667), np.float64(0.5679061051385739), np.float64(0.5596212644244993), np.float64(0.5337804517210769), np.float64(0.516125850675609), np.float64(0.5035013314922576), np.float64(0.49492060360982343), np.float64(0.5146464148338099), np.float64(0.5357530328434756), np.float64(0.5546898116185028), np.float64(0.5612979583785382), np.float64(0.5194792385836868), np.float64(0.5252983528947628), np.float64(0.4895946345793471), np.float64(0.4564552717230496), np.float64(0.42755695827990925)]","[np.float64(0.42272413453003255), np.float64(0.4096064700660814), np.float64(0.4106913896834007), np.float64(0.42647203866259), np.float64(0.4416609133050597), np.float64(0.4613867245290462), np.float64(0.4741098727685176), np.float64(0.48259197159483186), np.float64(0.5026136699871782), np.float64(0.5183943189663676), np.float64(0.49531511983430315), np.float64(0.4657264029983233)]","[np.float32(0.5117344), np.float32(0.51592267), np.float32(0.51882255), np.float32(0.52259266), np.float32(0.5271321), np.float32(0.531603), np.float32(0.53665787), np.float32(0.5429144), np.float32(0.54728085), np.float32(0.5504909), np.float32(0.55473936), np.float32(0.55837774)]",16.926042805179982
2020-04-05 01:00:00+00:00,"[np.float64(0.4265706677187099), np.float64(0.4273597001676694), np.float64(0.4532005128710918), np.float64(0.4740112437123976), np.float64(0.5035013314922576), np.float64(0.5215504487622054), np.float64(0.5373310977413945), np.float64(0.5490679554196667), np.float64(0.5679061051385739), np.float64(0.5596212644244993), np.float64(0.5337804517210769), np.float64(0.516125850675609), np.float64(0.5035013314922576), np.float64(0.49492060360982343), np.float64(0.5146464148338099), np.float64(0.5357530328434756), np.float64(0.5546898116185028), np.float64(0.5612979583785382), np.float64(0.5194792385836868), np.float64(0.5252983528947628), np.float64(0.4895946345793471), np.float64(0.4564552717230496), np.float64(0.42755695827990925), np.float64(0.42272413453003255)]","[np.float64(0.4096064700660814), np.float64(0.4106913896834007), np.float64(0.42647203866259), np.float64(0.4416609133050597), np.float64(0.4613867245290462), np.float64(0.4741098727685176), np.float64(0.48259197159483186), np.float64(0.5026136699871782), np.float64(0.5183943189663676), np.float64(0.49531511983430315), np.float64(0.4657264029983233), np.float64(0.4400828484071407)]","[np.float32(0.51107216), np.float32(0.51535296), np.float32(0.5183615), np.float32(0.5222293), np.float32(0.5268648), np.float32(0.53143084), np.float32(0.5365652), np.float32(0.54291385), np.float32(0.5473644), np.float32(0.5506426), np.float32(0.5549643), np.float32(0.55866665)]",16.532805383964245
2020-04-05 02:00:00+00:00,"[np.float64(0.4273597001676694), np.float64(0.4532005128710918), np.float64(0.4740112437123976), np.float64(0.5035013314922576), np.float64(0.5215504487622054), np.float64(0.5373310977413945), np.float64(0.5490679554196667), np.float64(0.5679061051385739), np.float64(0.5596212644244993), np.float64(0.5337804517210769), np.float64(0.516125850675609), np.float64(0.5035013314922576), np.float64(0.49492060360982343), np.float64(0.5146464148338099), np.float64(0.5357530328434756), np.float64(0.5546898116185028), np.float64(0.5612979583785382), np.float64(0.5194792385836868), np.float64(0.5252983528947628), np.float64(0.4895946345793471), np.float64(0.4564552717230496), np.float64(0.42755695827990925), np.float64(0.42272413453003255), np.float64(0.4096064700660814)]","[np.float64(0.4106913896834007), np.float64(0.42647203866259), np.float64(0.4416609133050597), np.float64(0.4613867245290462), np.float64(0.4741098727685176), np.float64(0.48259197159483186), np.float64(0.5026136699871782), np.float64(0.5183943189663676), np.float64(0.49531511983430315), np.float64(0.4657264029983233), np.float64(0.4400828484071407), np.float64(0.4262747805503501)]","[np.float32(0.51049685), np.float32(0.51485807), np.float32(0.517961), np.float32(0.5219137), np.float32(0.5266326), np.float32(0.5312813), np.float32(0.53648466), np.float32(0.5429134), np.float32(0.547437), np.float32(0.5507744), np.float32(0.55515975), np.float32(0.5589176)]",16.175586528130975
2020-04-05 03:00:00+00:00,"[np.float64(0.4532005128710918), np.float64(0.4740112437123976), np.float64(0.5035013314922576), np.float64(0.5215504487622054), np.float64(0.5373310977413945), np.float64(0.5490679554196667), np.float64(0.5679061051385739), np.float64(0.5596212644244993), np.float64(0.5337804517210769), np.float64(0.516125850675609), np.float64(0.5035013314922576), np.float64(0.49492060360982343), np.float64(0.5146464148338099), np.float64(0.5357530328434756), np.float64(0.5546898116185028), np.float64(0.5612979583785382), np.float64(0.5194792385836868), np.float64(0.5252983528947628), np.float64(0.4895946345793471), np.float64(0.4564552717230496), np.float64(0.42755695827990925), np.float64(0.42272413453003255), np.float64(0.4096064700660814), np.float64(0.4106913896834007)]","[np.float64(0.42647203866259), np.float64(0.4416609133050597), np.float64(0.4613867245290462), np.float64(0.4741098727685176), np.float64(0.48259197159483186), np.float64(0.5026136699871782), np.float64(0.5183943189663676), np.float64(0.49531511983430315), np.float64(0.4657264029983233), np.float64(0.4400828484071407), np.float64(0.4262747805503501), np.float64(0.42943091034618797)]","[np.float32(0.50993156), np.float32(0.51437175), np.float32(0.51756746), np.float32(0.5216036), np.float32(0.5264045), np.float32(0.5311343), np.float32(0.5364055), np.float32(0.54291296), np.float32(0.54750836), np.float32(0.55090386), np.float32(0.55535173), np.float32(0.55916417)]",15.774707225955348
