DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT
2020-05-17 02:00:00+00:00,"[np.float64(0.40605582404576385), np.float64(0.4168063911628366), np.float64(0.4431403491468587), np.float64(0.4804221323601933), np.float64(0.5203669000887661), np.float64(0.5469967452411479), np.float64(0.5657362659039353), np.float64(0.586645625801361), np.float64(0.5640595719498964), np.float64(0.5402899694249925), np.float64(0.5244106913896833), np.float64(0.5093204458033336), np.float64(0.49995068547194005), np.float64(0.5034027024361376), np.float64(0.507150606568695), np.float64(0.5100108491961732), np.float64(0.5138573823848505), np.float64(0.49817536246178123), np.float64(0.48407140743663085), np.float64(0.4406746227438603), np.float64(0.4134530032547588), np.float64(0.38110267284742083), np.float64(0.37281783213334646), np.float64(0.3549659729756386)]","[np.float64(0.3547687148633987), np.float64(0.36137686162343424), np.float64(0.374987671367985), np.float64(0.40881743761712197), np.float64(0.4470855113916559), np.float64(0.47923858368675404), np.float64(0.504191734885097), np.float64(0.5224381102672848), np.float64(0.4948219745537035), np.float64(0.46493737054936385), np.float64(0.4466909951671762), np.float64(0.4360390571062234)]","[np.float32(0.3589931), np.float32(0.3673497), np.float32(0.39553607), np.float32(0.4271878), np.float32(0.45694286), np.float32(0.47510332), np.float32(0.48536196), np.float32(0.49119264), np.float32(0.48562822), np.float32(0.473112), np.float32(0.46075994), np.float32(0.4572693)]",3.1028802392141652
2020-05-17 03:00:00+00:00,"[np.float64(0.4168063911628366), np.float64(0.4431403491468587), np.float64(0.4804221323601933), np.float64(0.5203669000887661), np.float64(0.5469967452411479), np.float64(0.5657362659039353), np.float64(0.586645625801361), np.float64(0.5640595719498964), np.float64(0.5402899694249925), np.float64(0.5244106913896833), np.float64(0.5093204458033336), np.float64(0.49995068547194005), np.float64(0.5034027024361376), np.float64(0.507150606568695), np.float64(0.5100108491961732), np.float64(0.5138573823848505), np.float64(0.49817536246178123), np.float64(0.48407140743663085), np.float64(0.4406746227438603), np.float64(0.4134530032547588), np.float64(0.38110267284742083), np.float64(0.37281783213334646), np.float64(0.3549659729756386), np.float64(0.3547687148633987)]","[np.float64(0.36137686162343424), np.float64(0.374987671367985), np.float64(0.40881743761712197), np.float64(0.4470855113916559), np.float64(0.47923858368675404), np.float64(0.504191734885097), np.float64(0.5224381102672848), np.float64(0.4948219745537035), np.float64(0.46493737054936385), np.float64(0.4466909951671762), np.float64(0.4360390571062234), np.float64(0.4325870401420258)]","[np.float32(0.36623743), np.float32(0.39038193), np.float32(0.42615384), np.float32(0.45495552), np.float32(0.47367597), np.float32(0.48172233), np.float32(0.48713636), np.float32(0.4844157), np.float32(0.46927023), np.float32(0.44930097), np.float32(0.44375342), np.float32(0.44934797)]",2.757381087894387
2020-05-17 04:00:00+00:00,"[np.float64(0.4431403491468587), np.float64(0.4804221323601933), np.float64(0.5203669000887661), np.float64(0.5469967452411479), np.float64(0.5657362659039353), np.float64(0.586645625801361), np.float64(0.5640595719498964), np.float64(0.5402899694249925), np.float64(0.5244106913896833), np.float64(0.5093204458033336), np.float64(0.49995068547194005), np.float64(0.5034027024361376), np.float64(0.507150606568695), np.float64(0.5100108491961732), np.float64(0.5138573823848505), np.float64(0.49817536246178123), np.float64(0.48407140743663085), np.float64(0.4406746227438603), np.float64(0.4134530032547588), np.float64(0.38110267284742083), np.float64(0.37281783213334646), np.float64(0.3549659729756386), np.float64(0.3547687148633987), np.float64(0.36137686162343424)]","[np.float64(0.374987671367985), np.float64(0.40881743761712197), np.float64(0.4470855113916559), np.float64(0.47923858368675404), np.float64(0.504191734885097), np.float64(0.5224381102672848), np.float64(0.4948219745537035), np.float64(0.46493737054936385), np.float64(0.4466909951671762), np.float64(0.4360390571062234), np.float64(0.4325870401420258), np.float64(0.45221422230989244)]","[np.float32(0.39469638), np.float32(0.4227088), np.float32(0.4469733), np.float32(0.46793586), np.float32(0.49318975), np.float32(0.49920186), np.float32(0.48519856), np.float32(0.4672021), np.float32(0.45131445), np.float32(0.43773353), np.float32(0.4357655), np.float32(0.45012528)]",1.8932813721765487
2020-05-17 05:00:00+00:00,"[np.float64(0.4804221323601933), np.float64(0.5203669000887661), np.float64(0.5469967452411479), np.float64(0.5657362659039353), np.float64(0.586645625801361), np.float64(0.5640595719498964), np.float64(0.5402899694249925), np.float64(0.5244106913896833), np.float64(0.5093204458033336), np.float64(0.49995068547194005), np.float64(0.5034027024361376), np.float64(0.507150606568695), np.float64(0.5100108491961732), np.float64(0.5138573823848505), np.float64(0.49817536246178123), np.float64(0.48407140743663085), np.float64(0.4406746227438603), np.float64(0.4134530032547588), np.float64(0.38110267284742083), np.float64(0.37281783213334646), np.float64(0.3549659729756386), np.float64(0.3547687148633987), np.float64(0.36137686162343424), np.float64(0.374987671367985)]","[np.float64(0.40881743761712197), np.float64(0.4470855113916559), np.float64(0.47923858368675404), np.float64(0.504191734885097), np.float64(0.5224381102672848), np.float64(0.4948219745537035), np.float64(0.46493737054936385), np.float64(0.4466909951671762), np.float64(0.4360390571062234), np.float64(0.4325870401420258), np.float64(0.45221422230989244), np.float64(0.47588519577867633)]","[np.float32(0.40384108), np.float32(0.43735477), np.float32(0.4679482), np.float32(0.49334455), np.float32(0.5006431), np.float32(0.48797947), np.float32(0.47194248), np.float32(0.45080084), np.float32(0.43957752), np.float32(0.44394267), np.float32(0.4556665), np.float32(0.46135688)]",1.9279394111869124
2020-05-17 06:00:00+00:00,"[np.float64(0.5203669000887661), np.float64(0.5469967452411479), np.float64(0.5657362659039353), np.float64(0.586645625801361), np.float64(0.5640595719498964), np.float64(0.5402899694249925), np.float64(0.5244106913896833), np.float64(0.5093204458033336), np.float64(0.49995068547194005), np.float64(0.5034027024361376), np.float64(0.507150606568695), np.float64(0.5100108491961732), np.float64(0.5138573823848505), np.float64(0.49817536246178123), np.float64(0.48407140743663085), np.float64(0.4406746227438603), np.float64(0.4134530032547588), np.float64(0.38110267284742083), np.float64(0.37281783213334646), np.float64(0.3549659729756386), np.float64(0.3547687148633987), np.float64(0.36137686162343424), np.float64(0.374987671367985), np.float64(0.40881743761712197)]","[np.float64(0.4470855113916559), np.float64(0.47923858368675404), np.float64(0.504191734885097), np.float64(0.5224381102672848), np.float64(0.4948219745537035), np.float64(0.46493737054936385), np.float64(0.4466909951671762), np.float64(0.4360390571062234), np.float64(0.4325870401420258), np.float64(0.45221422230989244), np.float64(0.47588519577867633), np.float64(0.48860834401814773)]","[np.float32(0.43840998), np.float32(0.470383), np.float32(0.49354154), np.float32(0.5068043), np.float32(0.49458277), np.float32(0.4698343), np.float32(0.4522042), np.float32(0.44056302), np.float32(0.44630763), np.float32(0.4615112), np.float32(0.473711), np.float32(0.4758913)]",1.712804593801139
2020-05-17 07:00:00+00:00,"[np.float64(0.5469967452411479), np.float64(0.5657362659039353), np.float64(0.586645625801361), np.float64(0.5640595719498964), np.float64(0.5402899694249925), np.float64(0.5244106913896833), np.float64(0.5093204458033336), np.float64(0.49995068547194005), np.float64(0.5034027024361376), np.float64(0.507150606568695), np.float64(0.5100108491961732), np.float64(0.5138573823848505), np.float64(0.49817536246178123), np.float64(0.48407140743663085), np.float64(0.4406746227438603), np.float64(0.4134530032547588), np.float64(0.38110267284742083), np.float64(0.37281783213334646), np.float64(0.3549659729756386), np.float64(0.3547687148633987), np.float64(0.36137686162343424), np.float64(0.374987671367985), np.float64(0.40881743761712197), np.float64(0.4470855113916559)]","[np.float64(0.47923858368675404), np.float64(0.504191734885097), np.float64(0.5224381102672848), np.float64(0.4948219745537035), np.float64(0.46493737054936385), np.float64(0.4466909951671762), np.float64(0.4360390571062234), np.float64(0.4325870401420258), np.float64(0.45221422230989244), np.float64(0.47588519577867633), np.float64(0.48860834401814773), np.float64(0.4929480224874248)]","[np.float32(0.47716692), np.float32(0.5103552), np.float32(0.5208343), np.float32(0.5151564), np.float32(0.48976356), np.float32(0.46176144), np.float32(0.44722387), np.float32(0.45344216), np.float32(0.47457463), np.float32(0.49654046), np.float32(0.50577956), np.float32(0.5077301)]",3.1640669263727492
2020-05-17 08:00:00+00:00,"[np.float64(0.5657362659039353), np.float64(0.586645625801361), np.float64(0.5640595719498964), np.float64(0.5402899694249925), np.float64(0.5244106913896833), np.float64(0.5093204458033336), np.float64(0.49995068547194005), np.float64(0.5034027024361376), np.float64(0.507150606568695), np.float64(0.5100108491961732), np.float64(0.5138573823848505), np.float64(0.49817536246178123), np.float64(0.48407140743663085), np.float64(0.4406746227438603), np.float64(0.4134530032547588), np.float64(0.38110267284742083), np.float64(0.37281783213334646), np.float64(0.3549659729756386), np.float64(0.3547687148633987), np.float64(0.36137686162343424), np.float64(0.374987671367985), np.float64(0.40881743761712197), np.float64(0.4470855113916559), np.float64(0.47923858368675404)]","[np.float64(0.504191734885097), np.float64(0.5224381102672848), np.float64(0.4948219745537035), np.float64(0.46493737054936385), np.float64(0.4466909951671762), np.float64(0.4360390571062234), np.float64(0.4325870401420258), np.float64(0.45221422230989244), np.float64(0.47588519577867633), np.float64(0.48860834401814773), np.float64(0.4929480224874248), np.float64(0.48259197159483186)]","[np.float32(0.5077374), np.float32(0.5281252), np.float32(0.52466166), np.float32(0.5045878), np.float32(0.47907963), np.float32(0.46639043), np.float32(0.46803015), np.float32(0.48675042), np.float32(0.5048524), np.float32(0.5215051), np.float32(0.52329195), np.float32(0.5192808)]",6.080838777648908
2020-05-17 09:00:00+00:00,"[np.float64(0.586645625801361), np.float64(0.5640595719498964), np.float64(0.5402899694249925), np.float64(0.5244106913896833), np.float64(0.5093204458033336), np.float64(0.49995068547194005), np.float64(0.5034027024361376), np.float64(0.507150606568695), np.float64(0.5100108491961732), np.float64(0.5138573823848505), np.float64(0.49817536246178123), np.float64(0.48407140743663085), np.float64(0.4406746227438603), np.float64(0.4134530032547588), np.float64(0.38110267284742083), np.float64(0.37281783213334646), np.float64(0.3549659729756386), np.float64(0.3547687148633987), np.float64(0.36137686162343424), np.float64(0.374987671367985), np.float64(0.40881743761712197), np.float64(0.4470855113916559), np.float64(0.47923858368675404), np.float64(0.504191734885097)]","[np.float64(0.5224381102672848), np.float64(0.4948219745537035), np.float64(0.46493737054936385), np.float64(0.4466909951671762), np.float64(0.4360390571062234), np.float64(0.4325870401420258), np.float64(0.45221422230989244), np.float64(0.47588519577867633), np.float64(0.48860834401814773), np.float64(0.4929480224874248), np.float64(0.48259197159483186), np.float64(0.4864385047835092)]","[np.float32(0.51748043), np.float32(0.5155251), np.float32(0.49899918), np.float32(0.47830245), np.float32(0.46666437), np.float32(0.4711235), np.float32(0.4802727), np.float32(0.5012253), np.float32(0.5159092), np.float32(0.5253378), np.float32(0.5153328), np.float32(0.50215393)]",5.76420196779567
2020-05-17 10:00:00+00:00,"[np.float64(0.5640595719498964), np.float64(0.5402899694249925), np.float64(0.5244106913896833), np.float64(0.5093204458033336), np.float64(0.49995068547194005), np.float64(0.5034027024361376), np.float64(0.507150606568695), np.float64(0.5100108491961732), np.float64(0.5138573823848505), np.float64(0.49817536246178123), np.float64(0.48407140743663085), np.float64(0.4406746227438603), np.float64(0.4134530032547588), np.float64(0.38110267284742083), np.float64(0.37281783213334646), np.float64(0.3549659729756386), np.float64(0.3547687148633987), np.float64(0.36137686162343424), np.float64(0.374987671367985), np.float64(0.40881743761712197), np.float64(0.4470855113916559), np.float64(0.47923858368675404), np.float64(0.504191734885097), np.float64(0.5224381102672848)]","[np.float64(0.4948219745537035), np.float64(0.46493737054936385), np.float64(0.4466909951671762), np.float64(0.4360390571062234), np.float64(0.4325870401420258), np.float64(0.45221422230989244), np.float64(0.47588519577867633), np.float64(0.48860834401814773), np.float64(0.4929480224874248), np.float64(0.48259197159483186), np.float64(0.4864385047835092), np.float64(0.445507446493737)]","[np.float32(0.5105717), np.float32(0.4930539), np.float32(0.47564346), np.float32(0.4662348), np.float32(0.46828374), np.float32(0.48383707), np.float32(0.4974388), np.float32(0.5154325), np.float32(0.5205982), np.float32(0.51618046), np.float32(0.4968711), np.float32(0.4759714)]",5.787716302721305
2020-05-17 11:00:00+00:00,"[np.float64(0.5402899694249925), np.float64(0.5244106913896833), np.float64(0.5093204458033336), np.float64(0.49995068547194005), np.float64(0.5034027024361376), np.float64(0.507150606568695), np.float64(0.5100108491961732), np.float64(0.5138573823848505), np.float64(0.49817536246178123), np.float64(0.48407140743663085), np.float64(0.4406746227438603), np.float64(0.4134530032547588), np.float64(0.38110267284742083), np.float64(0.37281783213334646), np.float64(0.3549659729756386), np.float64(0.3547687148633987), np.float64(0.36137686162343424), np.float64(0.374987671367985), np.float64(0.40881743761712197), np.float64(0.4470855113916559), np.float64(0.47923858368675404), np.float64(0.504191734885097), np.float64(0.5224381102672848), np.float64(0.4948219745537035)]","[np.float64(0.46493737054936385), np.float64(0.4466909951671762), np.float64(0.4360390571062234), np.float64(0.4325870401420258), np.float64(0.45221422230989244), np.float64(0.47588519577867633), np.float64(0.48860834401814773), np.float64(0.4929480224874248), np.float64(0.48259197159483186), np.float64(0.4864385047835092), np.float64(0.445507446493737), np.float64(0.42311865075451227)]","[np.float32(0.4798708), np.float32(0.45769984), np.float32(0.45258945), np.float32(0.460213), np.float32(0.47491625), np.float32(0.49743277), np.float32(0.5082784), np.float32(0.5146236), np.float32(0.50515515), np.float32(0.4910452), np.float32(0.46471968), np.float32(0.43815908)]",3.943232337803202
2020-05-17 12:00:00+00:00,"[np.float64(0.5244106913896833), np.float64(0.5093204458033336), np.float64(0.49995068547194005), np.float64(0.5034027024361376), np.float64(0.507150606568695), np.float64(0.5100108491961732), np.float64(0.5138573823848505), np.float64(0.49817536246178123), np.float64(0.48407140743663085), np.float64(0.4406746227438603), np.float64(0.4134530032547588), np.float64(0.38110267284742083), np.float64(0.37281783213334646), np.float64(0.3549659729756386), np.float64(0.3547687148633987), np.float64(0.36137686162343424), np.float64(0.374987671367985), np.float64(0.40881743761712197), np.float64(0.4470855113916559), np.float64(0.47923858368675404), np.float64(0.504191734885097), np.float64(0.5224381102672848), np.float64(0.4948219745537035), np.float64(0.46493737054936385)]","[np.float64(0.4466909951671762), np.float64(0.4360390571062234), np.float64(0.4325870401420258), np.float64(0.45221422230989244), np.float64(0.47588519577867633), np.float64(0.48860834401814773), np.float64(0.4929480224874248), np.float64(0.48259197159483186), np.float64(0.4864385047835092), np.float64(0.445507446493737), np.float64(0.42311865075451227), np.float64(0.39491074070421145)]","[np.float32(0.4525003), np.float32(0.43877557), np.float32(0.4518168), np.float32(0.4785141), np.float32(0.49874574), np.float32(0.5145169), np.float32(0.511948), np.float32(0.5047368), np.float32(0.48150277), np.float32(0.4581427), np.float32(0.43117326), np.float32(0.40743542)]",3.3053798010442392
