DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT,DENORM_ACTUAL_VALUE_HORIZON,DENORM_PREDICTED_VALUE_HORIZON,DENORM_MAPE_OF_THIS_DATA_POINT
2020-08-03 09:00:00+00:00,"[np.float64(0.49709044284446197), np.float64(0.4805207614163132), np.float64(0.4663181773350428), np.float64(0.45517309399349043), np.float64(0.4511293026925732), np.float64(0.4578360785087286), np.float64(0.46207712792188577), np.float64(0.47756188973271524), np.float64(0.4798303580234737), np.float64(0.47894269651839433), np.float64(0.4688825327941611), np.float64(0.46365519281980466), np.float64(0.42548574810139067), np.float64(0.41503106815267776), np.float64(0.3903738041226945), np.float64(0.3821875924647401), np.float64(0.3774533977709833), np.float64(0.3897820297859749), np.float64(0.43613768616234344), np.float64(0.5329914192721175), np.float64(0.6127823256731433), np.float64(0.6567708847026335), np.float64(0.6727487917940624), np.float64(0.6875431502120524)]","[0.7032251701351218, 0.6853733109774138, 0.6753131472531808, 0.66180096656475, 0.6539106420751553, 0.6462175756978006, 0.6429628168458428, 0.6406943485550842, 0.6242232961830554, 0.5974948219745537, 0.5647499753427359, 0.5329914192721175]","[0.69214785, 0.68169665, 0.6730916, 0.65661734, 0.65152645, 0.6474713, 0.64298284, 0.6415932, 0.6237766, 0.6066756, 0.57403976, 0.5448142]",0.7830966070268808,"[7794.0, 7613.0, 7511.000000000001, 7374.000000000001, 7294.0, 7216.000000000001, 7183.000000000001, 7160.0, 6992.999999999999, 6722.000000000001, 6390.0, 6068.0]","[7681.687051150001, 7575.72233435, 7488.475732400001, 7321.44321026, 7269.826676550001, 7228.711510699999, 7183.203014760001, 7169.113454800001, 6988.470947400001, 6815.083908400001, 6484.189126640001, 6187.871173800001]",0.7066645315613853
2020-08-03 10:00:00+00:00,"[np.float64(0.4805207614163132), np.float64(0.4663181773350428), np.float64(0.45517309399349043), np.float64(0.4511293026925732), np.float64(0.4578360785087286), np.float64(0.46207712792188577), np.float64(0.47756188973271524), np.float64(0.4798303580234737), np.float64(0.47894269651839433), np.float64(0.4688825327941611), np.float64(0.46365519281980466), np.float64(0.42548574810139067), np.float64(0.41503106815267776), np.float64(0.3903738041226945), np.float64(0.3821875924647401), np.float64(0.3774533977709833), np.float64(0.3897820297859749), np.float64(0.43613768616234344), np.float64(0.5329914192721175), np.float64(0.6127823256731433), np.float64(0.6567708847026335), np.float64(0.6727487917940624), np.float64(0.6875431502120524), np.float64(0.7032251701351218)]","[0.6853733109774138, 0.6753131472531808, 0.66180096656475, 0.6539106420751553, 0.6462175756978006, 0.6429628168458428, 0.6406943485550842, 0.6242232961830554, 0.5974948219745537, 0.5647499753427359, 0.5329914192721175, 0.48278922970707167]","[0.68716955, 0.6795095, 0.66103226, 0.6492738, 0.64512503, 0.64070654, 0.63812405, 0.6259192, 0.61222035, 0.57776344, 0.54702985, 0.5050886]",1.243597162048616,"[7613.0, 7511.000000000001, 7374.000000000001, 7294.0, 7216.000000000001, 7183.000000000001, 7160.0, 6992.999999999999, 6722.000000000001, 6390.0, 6068.0, 5559.0]","[7631.21206745, 7553.546820500001, 7366.206084140002, 7246.987058200001, 7204.922679170001, 7160.123609060001, 7133.939742950001, 7010.194768800001, 6871.30212865, 6521.943518160001, 6210.33564915, 5785.0933153999995]",1.111378451816244
2020-08-03 11:00:00+00:00,"[np.float64(0.4663181773350428), np.float64(0.45517309399349043), np.float64(0.4511293026925732), np.float64(0.4578360785087286), np.float64(0.46207712792188577), np.float64(0.47756188973271524), np.float64(0.4798303580234737), np.float64(0.47894269651839433), np.float64(0.4688825327941611), np.float64(0.46365519281980466), np.float64(0.42548574810139067), np.float64(0.41503106815267776), np.float64(0.3903738041226945), np.float64(0.3821875924647401), np.float64(0.3774533977709833), np.float64(0.3897820297859749), np.float64(0.43613768616234344), np.float64(0.5329914192721175), np.float64(0.6127823256731433), np.float64(0.6567708847026335), np.float64(0.6727487917940624), np.float64(0.6875431502120524), np.float64(0.7032251701351218), np.float64(0.6853733109774138)]","[0.6753131472531808, 0.66180096656475, 0.6539106420751553, 0.6462175756978006, 0.6429628168458428, 0.6406943485550842, 0.6242232961830554, 0.5974948219745537, 0.5647499753427359, 0.5329914192721175, 0.48278922970707167, 0.4470855113916559]","[0.6755645, 0.66298056, 0.6517177, 0.63840806, 0.6355759, 0.6360849, 0.6236416, 0.61444795, 0.5803801, 0.5487652, 0.5053351, 0.4792236]",2.011963949765595,"[7511.000000000001, 7374.000000000001, 7294.0, 7216.000000000001, 7183.000000000001, 7160.0, 6992.999999999999, 6722.000000000001, 6390.0, 6068.0, 5559.0, 5197.0]","[7513.5484655, 7385.959897840002, 7271.7657603, 7136.819320340001, 7108.1040501, 7113.2648011, 6987.102182400001, 6893.887765050001, 6548.4738339000005, 6227.930362799999, 5787.5925789, 5522.848080400001]",1.7860659201682536
2020-08-03 12:00:00+00:00,"[np.float64(0.45517309399349043), np.float64(0.4511293026925732), np.float64(0.4578360785087286), np.float64(0.46207712792188577), np.float64(0.47756188973271524), np.float64(0.4798303580234737), np.float64(0.47894269651839433), np.float64(0.4688825327941611), np.float64(0.46365519281980466), np.float64(0.42548574810139067), np.float64(0.41503106815267776), np.float64(0.3903738041226945), np.float64(0.3821875924647401), np.float64(0.3774533977709833), np.float64(0.3897820297859749), np.float64(0.43613768616234344), np.float64(0.5329914192721175), np.float64(0.6127823256731433), np.float64(0.6567708847026335), np.float64(0.6727487917940624), np.float64(0.6875431502120524), np.float64(0.7032251701351218), np.float64(0.6853733109774138), np.float64(0.6753131472531808)]","[0.66180096656475, 0.6539106420751553, 0.6462175756978006, 0.6429628168458428, 0.6406943485550842, 0.6242232961830554, 0.5974948219745537, 0.5647499753427359, 0.5329914192721175, 0.48278922970707167, 0.4470855113916559, 0.41858171417299533]","[0.6566498, 0.6528933, 0.6407911, 0.62943107, 0.6316067, 0.619961, 0.6072546, 0.57732844, 0.5464303, 0.5010536, 0.4729994, 0.44914025]",2.436779293000252,"[7374.000000000001, 7294.0, 7216.000000000001, 7183.000000000001, 7160.0, 6992.999999999999, 6722.000000000001, 6390.0, 6068.0, 5559.0, 5197.0, 4908.0]","[7321.7723221999995, 7283.6851687, 7160.9809629, 7045.80161873, 7067.860331299999, 6949.784579000001, 6820.9543894, 6517.533053160001, 6204.2568117, 5744.1824504, 5459.740916600001, 5217.83299475]",2.1533426607838497
2020-08-03 13:00:00+00:00,"[np.float64(0.4511293026925732), np.float64(0.4578360785087286), np.float64(0.46207712792188577), np.float64(0.47756188973271524), np.float64(0.4798303580234737), np.float64(0.47894269651839433), np.float64(0.4688825327941611), np.float64(0.46365519281980466), np.float64(0.42548574810139067), np.float64(0.41503106815267776), np.float64(0.3903738041226945), np.float64(0.3821875924647401), np.float64(0.3774533977709833), np.float64(0.3897820297859749), np.float64(0.43613768616234344), np.float64(0.5329914192721175), np.float64(0.6127823256731433), np.float64(0.6567708847026335), np.float64(0.6727487917940624), np.float64(0.6875431502120524), np.float64(0.7032251701351218), np.float64(0.6853733109774138), np.float64(0.6753131472531808), np.float64(0.66180096656475)]","[0.6539106420751553, 0.6462175756978006, 0.6429628168458428, 0.6406943485550842, 0.6242232961830554, 0.5974948219745537, 0.5647499753427359, 0.5329914192721175, 0.48278922970707167, 0.4470855113916559, 0.41858171417299533, 0.4081270342242824]","[0.6532974, 0.6506604, 0.6411504, 0.6317134, 0.6190959, 0.6023878, 0.5677502, 0.5427657, 0.49851918, 0.4697249, 0.4414838, 0.43519872]",2.241396283724144,"[7294.0, 7216.000000000001, 7183.000000000001, 7160.0, 6992.999999999999, 6722.000000000001, 6390.0, 6068.0, 5559.0, 5197.0, 4908.0, 4802.0]","[7287.782338600001, 7261.045795600001, 7164.6239055999995, 7068.9421626, 6941.013330100001, 6771.609904200001, 6420.4192778, 6167.1014323, 5718.48596602, 5426.5407611, 5140.2042482, 5076.47982208]",1.9633820636353656
2020-08-03 14:00:00+00:00,"[np.float64(0.4578360785087286), np.float64(0.46207712792188577), np.float64(0.47756188973271524), np.float64(0.4798303580234737), np.float64(0.47894269651839433), np.float64(0.4688825327941611), np.float64(0.46365519281980466), np.float64(0.42548574810139067), np.float64(0.41503106815267776), np.float64(0.3903738041226945), np.float64(0.3821875924647401), np.float64(0.3774533977709833), np.float64(0.3897820297859749), np.float64(0.43613768616234344), np.float64(0.5329914192721175), np.float64(0.6127823256731433), np.float64(0.6567708847026335), np.float64(0.6727487917940624), np.float64(0.6875431502120524), np.float64(0.7032251701351218), np.float64(0.6853733109774138), np.float64(0.6753131472531808), np.float64(0.66180096656475), np.float64(0.6539106420751553)]","[0.6462175756978006, 0.6429628168458428, 0.6406943485550842, 0.6242232961830554, 0.5974948219745537, 0.5647499753427359, 0.5329914192721175, 0.48278922970707167, 0.4470855113916559, 0.41858171417299533, 0.4081270342242824, 0.4033928395305257]","[0.64424384, 0.64535093, 0.6414003, 0.6204405, 0.60496545, 0.56465167, 0.53498375, 0.49590868, 0.4659539, 0.43681473, 0.42694956, 0.42145294]",1.951432260751643,"[7216.000000000001, 7183.000000000001, 7160.0, 6992.999999999999, 6722.000000000001, 6390.0, 6068.0, 5559.0, 5197.0, 4908.0, 4802.0, 4754.0]","[7195.98829376, 7207.213079270001, 7167.157641700001, 6954.6462295, 6797.74469755, 6389.00328213, 6088.20024125, 5692.0181065199995, 5388.3065921, 5092.86454747, 4992.84158884, 4937.11135866]",1.7003859442219753
2020-08-03 15:00:00+00:00,"[np.float64(0.46207712792188577), np.float64(0.47756188973271524), np.float64(0.4798303580234737), np.float64(0.47894269651839433), np.float64(0.4688825327941611), np.float64(0.46365519281980466), np.float64(0.42548574810139067), np.float64(0.41503106815267776), np.float64(0.3903738041226945), np.float64(0.3821875924647401), np.float64(0.3774533977709833), np.float64(0.3897820297859749), np.float64(0.43613768616234344), np.float64(0.5329914192721175), np.float64(0.6127823256731433), np.float64(0.6567708847026335), np.float64(0.6727487917940624), np.float64(0.6875431502120524), np.float64(0.7032251701351218), np.float64(0.6853733109774138), np.float64(0.6753131472531808), np.float64(0.66180096656475), np.float64(0.6539106420751553), np.float64(0.6462175756978006)]","[0.6429628168458428, 0.6406943485550842, 0.6242232961830554, 0.5974948219745537, 0.5647499753427359, 0.5329914192721175, 0.48278922970707167, 0.4470855113916559, 0.41858171417299533, 0.4081270342242824, 0.4033928395305257, 0.4136502613669987]","[0.64434946, 0.6506276, 0.6309089, 0.6066242, 0.5721966, 0.5395411, 0.49249706, 0.46726024, 0.43795592, 0.42771775, 0.4185691, 0.4311748]",2.5719274966946792,"[7183.000000000001, 7160.0, 6992.999999999999, 6722.000000000001, 6390.0, 6068.0, 5559.0, 5197.0, 4908.0, 4802.0, 4754.0, 4858.0]","[7197.05917494, 7260.713236400001, 7060.7853371, 6814.5627638000005, 6465.501327400001, 6134.4072129, 5657.42769134, 5401.55157336, 5104.43507288, 5000.6302672500005, 4907.8721049000005, 5035.681297200001]",2.24700941073408
2020-08-03 16:00:00+00:00,"[np.float64(0.47756188973271524), np.float64(0.4798303580234737), np.float64(0.47894269651839433), np.float64(0.4688825327941611), np.float64(0.46365519281980466), np.float64(0.42548574810139067), np.float64(0.41503106815267776), np.float64(0.3903738041226945), np.float64(0.3821875924647401), np.float64(0.3774533977709833), np.float64(0.3897820297859749), np.float64(0.43613768616234344), np.float64(0.5329914192721175), np.float64(0.6127823256731433), np.float64(0.6567708847026335), np.float64(0.6727487917940624), np.float64(0.6875431502120524), np.float64(0.7032251701351218), np.float64(0.6853733109774138), np.float64(0.6753131472531808), np.float64(0.66180096656475), np.float64(0.6539106420751553), np.float64(0.6462175756978006), np.float64(0.6429628168458428)]","[0.6406943485550842, 0.6242232961830554, 0.5974948219745537, 0.5647499753427359, 0.5329914192721175, 0.48278922970707167, 0.4470855113916559, 0.41858171417299533, 0.4081270342242824, 0.4033928395305257, 0.4136502613669987, 0.45211559325377254]","[0.63926315, 0.6248984, 0.60289496, 0.56535226, 0.54083943, 0.49012393, 0.45872045, 0.43451092, 0.4243219, 0.4126317, 0.42415303, 0.46952432]",1.9491245474332115,"[7160.0, 6992.999999999999, 6722.000000000001, 6390.0, 6068.0, 5559.0, 5197.0, 4908.0, 4802.0, 4754.0, 4858.0, 5248.0]","[7145.489077849999, 6999.8448776000005, 6776.751999440001, 6396.106564140001, 6147.57098077, 5633.366526270001, 5314.96664255, 5069.50621788, 4966.1997441, 4847.6728063, 4964.48757117, 5424.50708048]",1.6971184590743298
2020-08-03 17:00:00+00:00,"[np.float64(0.4798303580234737), np.float64(0.47894269651839433), np.float64(0.4688825327941611), np.float64(0.46365519281980466), np.float64(0.42548574810139067), np.float64(0.41503106815267776), np.float64(0.3903738041226945), np.float64(0.3821875924647401), np.float64(0.3774533977709833), np.float64(0.3897820297859749), np.float64(0.43613768616234344), np.float64(0.5329914192721175), np.float64(0.6127823256731433), np.float64(0.6567708847026335), np.float64(0.6727487917940624), np.float64(0.6875431502120524), np.float64(0.7032251701351218), np.float64(0.6853733109774138), np.float64(0.6753131472531808), np.float64(0.66180096656475), np.float64(0.6539106420751553), np.float64(0.6462175756978006), np.float64(0.6429628168458428), np.float64(0.6406943485550842)]","[0.6242232961830554, 0.5974948219745537, 0.5647499753427359, 0.5329914192721175, 0.48278922970707167, 0.4470855113916559, 0.41858171417299533, 0.4081270342242824, 0.4033928395305257, 0.4136502613669987, 0.45211559325377254, 0.5447282769503896]","[0.6185148, 0.60481703, 0.5717833, 0.54194546, 0.49646464, 0.46493292, 0.43564457, 0.4268085, 0.41330057, 0.42513508, 0.47010654, 0.545192]",2.486711987427788,"[6992.999999999999, 6722.000000000001, 6390.0, 6068.0, 5559.0, 5197.0, 4908.0, 4802.0, 4754.0, 4858.0, 5248.0, 6187.000000000001]","[6935.121557200001, 6796.23986717, 6461.3108787, 6158.785018940001, 5697.65498496, 5377.95487588, 5081.000295230001, 4991.4113815, 4854.45447923, 4974.44457612, 5430.410209060001, 6191.701688]",2.1709546475832524
2020-08-03 18:00:00+00:00,"[np.float64(0.47894269651839433), np.float64(0.4688825327941611), np.float64(0.46365519281980466), np.float64(0.42548574810139067), np.float64(0.41503106815267776), np.float64(0.3903738041226945), np.float64(0.3821875924647401), np.float64(0.3774533977709833), np.float64(0.3897820297859749), np.float64(0.43613768616234344), np.float64(0.5329914192721175), np.float64(0.6127823256731433), np.float64(0.6567708847026335), np.float64(0.6727487917940624), np.float64(0.6875431502120524), np.float64(0.7032251701351218), np.float64(0.6853733109774138), np.float64(0.6753131472531808), np.float64(0.66180096656475), np.float64(0.6539106420751553), np.float64(0.6462175756978006), np.float64(0.6429628168458428), np.float64(0.6406943485550842), np.float64(0.6242232961830554)]","[0.5974948219745537, 0.5647499753427359, 0.5329914192721175, 0.48278922970707167, 0.4470855113916559, 0.41858171417299533, 0.4081270342242824, 0.4033928395305257, 0.4136502613669987, 0.45211559325377254, 0.5447282769503896, 0.6223493441167767]","[0.60730076, 0.5815259, 0.5508507, 0.49937028, 0.46963358, 0.43822426, 0.42565426, 0.41171324, 0.4216876, 0.47015572, 0.55169344, 0.62608606]",2.9418560785348533,"[6722.000000000001, 6390.0, 6068.0, 5559.0, 5197.0, 4908.0, 4802.0, 4754.0, 4858.0, 5248.0, 6187.000000000001, 6974.0]","[6821.422405640001, 6560.0911001, 6249.075247300001, 5727.11526892, 5425.614867620001, 5107.15577214, 4979.708542140001, 4838.36054036, 4939.4905764000005, 5430.90884508, 6257.619788160001, 7011.886562340001]",2.5773849383486755
2020-08-03 19:00:00+00:00,"[np.float64(0.4688825327941611), np.float64(0.46365519281980466), np.float64(0.42548574810139067), np.float64(0.41503106815267776), np.float64(0.3903738041226945), np.float64(0.3821875924647401), np.float64(0.3774533977709833), np.float64(0.3897820297859749), np.float64(0.43613768616234344), np.float64(0.5329914192721175), np.float64(0.6127823256731433), np.float64(0.6567708847026335), np.float64(0.6727487917940624), np.float64(0.6875431502120524), np.float64(0.7032251701351218), np.float64(0.6853733109774138), np.float64(0.6753131472531808), np.float64(0.66180096656475), np.float64(0.6539106420751553), np.float64(0.6462175756978006), np.float64(0.6429628168458428), np.float64(0.6406943485550842), np.float64(0.6242232961830554), np.float64(0.5974948219745537)]","[0.5647499753427359, 0.5329914192721175, 0.48278922970707167, 0.4470855113916559, 0.41858171417299533, 0.4081270342242824, 0.4033928395305257, 0.4136502613669987, 0.45211559325377254, 0.5447282769503896, 0.6223493441167767, 0.6683104842686656]","[0.56958985, 0.5463661, 0.5013311, 0.46266633, 0.43568283, 0.42544788, 0.41294754, 0.42216003, 0.46498615, 0.55382216, 0.63717914, 0.67405796]",2.6005204515494413,"[6390.0, 6068.0, 5559.0, 5197.0, 4908.0, 4802.0, 4754.0, 4858.0, 5248.0, 6187.000000000001, 6974.0, 7440.000000000001]","[6439.071489149999, 6203.6058879, 5746.996022900001, 5354.973919870001, 5081.388213370001, 4977.616055320001, 4850.8751080600005, 4944.28054417, 5378.4945748499995, 6279.20288024, 7124.359300460001, 7498.273656439999]",2.2786710120242764
2020-08-03 20:00:00+00:00,"[np.float64(0.46365519281980466), np.float64(0.42548574810139067), np.float64(0.41503106815267776), np.float64(0.3903738041226945), np.float64(0.3821875924647401), np.float64(0.3774533977709833), np.float64(0.3897820297859749), np.float64(0.43613768616234344), np.float64(0.5329914192721175), np.float64(0.6127823256731433), np.float64(0.6567708847026335), np.float64(0.6727487917940624), np.float64(0.6875431502120524), np.float64(0.7032251701351218), np.float64(0.6853733109774138), np.float64(0.6753131472531808), np.float64(0.66180096656475), np.float64(0.6539106420751553), np.float64(0.6462175756978006), np.float64(0.6429628168458428), np.float64(0.6406943485550842), np.float64(0.6242232961830554), np.float64(0.5974948219745537), np.float64(0.5647499753427359)]","[0.5329914192721175, 0.48278922970707167, 0.4470855113916559, 0.41858171417299533, 0.4081270342242824, 0.4033928395305257, 0.4136502613669987, 0.45211559325377254, 0.5447282769503896, 0.6223493441167767, 0.6683104842686656, 0.6887266988854917]","[0.536473, 0.49653903, 0.46494436, 0.43225193, 0.4224963, 0.40969485, 0.4196585, 0.46198568, 0.54475194, 0.63044155, 0.6804041, 0.6946735]",1.9548171000913488,"[6068.0, 5559.0, 5197.0, 4908.0, 4802.0, 4754.0, 4858.0, 5248.0, 6187.000000000001, 6974.0, 7440.000000000001, 7647.000000000001]","[6103.299747000001, 5698.409225169999, 5378.0708660400005, 5046.60231827, 4947.6899857, 4817.89608415, 4918.9175315, 5348.07280952, 6187.239919660002, 7056.046875450001, 7562.6171699, 7707.2946165]",1.712785735760471
2020-08-03 21:00:00+00:00,"[np.float64(0.42548574810139067), np.float64(0.41503106815267776), np.float64(0.3903738041226945), np.float64(0.3821875924647401), np.float64(0.3774533977709833), np.float64(0.3897820297859749), np.float64(0.43613768616234344), np.float64(0.5329914192721175), np.float64(0.6127823256731433), np.float64(0.6567708847026335), np.float64(0.6727487917940624), np.float64(0.6875431502120524), np.float64(0.7032251701351218), np.float64(0.6853733109774138), np.float64(0.6753131472531808), np.float64(0.66180096656475), np.float64(0.6539106420751553), np.float64(0.6462175756978006), np.float64(0.6429628168458428), np.float64(0.6406943485550842), np.float64(0.6242232961830554), np.float64(0.5974948219745537), np.float64(0.5647499753427359), np.float64(0.5329914192721175)]","[0.48278922970707167, 0.4470855113916559, 0.41858171417299533, 0.4081270342242824, 0.4033928395305257, 0.4136502613669987, 0.45211559325377254, 0.5447282769503896, 0.6223493441167767, 0.6683104842686656, 0.6887266988854917, 0.7055922674820001]","[0.49388877, 0.4641727, 0.43293512, 0.4161381, 0.40722275, 0.41728228, 0.4605699, 0.54370844, 0.62699085, 0.6789834, 0.70176136, 0.7193274]",1.7982920820556174,"[5559.0, 5197.0, 4908.0, 4802.0, 4754.0, 4858.0, 5248.0, 6187.000000000001, 6974.0, 7440.000000000001, 7647.000000000001, 7818.0]","[5671.538239029999, 5370.247005300001, 5053.52918168, 4883.2241959, 4792.83146225, 4894.8250369200005, 5333.718216099999, 6176.65987316, 7021.06022815, 7548.2126926, 7779.15842904, 7957.260508599999]",1.5857288671484349
2020-08-03 22:00:00+00:00,"[np.float64(0.41503106815267776), np.float64(0.3903738041226945), np.float64(0.3821875924647401), np.float64(0.3774533977709833), np.float64(0.3897820297859749), np.float64(0.43613768616234344), np.float64(0.5329914192721175), np.float64(0.6127823256731433), np.float64(0.6567708847026335), np.float64(0.6727487917940624), np.float64(0.6875431502120524), np.float64(0.7032251701351218), np.float64(0.6853733109774138), np.float64(0.6753131472531808), np.float64(0.66180096656475), np.float64(0.6539106420751553), np.float64(0.6462175756978006), np.float64(0.6429628168458428), np.float64(0.6406943485550842), np.float64(0.6242232961830554), np.float64(0.5974948219745537), np.float64(0.5647499753427359), np.float64(0.5329914192721175), np.float64(0.48278922970707167)]","[0.4470855113916559, 0.41858171417299533, 0.4081270342242824, 0.4033928395305257, 0.4136502613669987, 0.45211559325377254, 0.5447282769503896, 0.6223493441167767, 0.6683104842686656, 0.6887266988854917, 0.7055922674820001, 0.7222605779662687]","[0.45516902, 0.42948416, 0.4165945, 0.4051727, 0.4165215, 0.46163607, 0.54845935, 0.6293944, 0.67276096, 0.6946035, 0.7104597, 0.7276126]",1.2079582866116216,"[5197.0, 4908.0, 4802.0, 4754.0, 4858.0, 5248.0, 6187.000000000001, 6974.0, 7440.000000000001, 7647.000000000001, 7818.0, 7987.0]","[5278.95869378, 5018.53989824, 4887.8516355, 4772.046005300001, 4887.1114885, 5344.528113730001, 6224.82934965, 7045.429821600002, 7485.12337344, 7706.5848865, 7867.3508983, 8041.2641514000015]",1.0639408942788782
2020-08-03 23:00:00+00:00,"[np.float64(0.3903738041226945), np.float64(0.3821875924647401), np.float64(0.3774533977709833), np.float64(0.3897820297859749), np.float64(0.43613768616234344), np.float64(0.5329914192721175), np.float64(0.6127823256731433), np.float64(0.6567708847026335), np.float64(0.6727487917940624), np.float64(0.6875431502120524), np.float64(0.7032251701351218), np.float64(0.6853733109774138), np.float64(0.6753131472531808), np.float64(0.66180096656475), np.float64(0.6539106420751553), np.float64(0.6462175756978006), np.float64(0.6429628168458428), np.float64(0.6406943485550842), np.float64(0.6242232961830554), np.float64(0.5974948219745537), np.float64(0.5647499753427359), np.float64(0.5329914192721175), np.float64(0.48278922970707167), np.float64(0.4470855113916559)]","[0.41858171417299533, 0.4081270342242824, 0.4033928395305257, 0.4136502613669987, 0.45211559325377254, 0.5447282769503896, 0.6223493441167767, 0.6683104842686656, 0.6887266988854917, 0.7055922674820001, 0.7222605779662687, 0.7010553309004832]","[0.42689326, 0.420216, 0.40342563, 0.40880394, 0.4578754, 0.5447997, 0.6310438, 0.6780929, 0.695866, 0.71815735, 0.7304634, 0.7244636]",1.4639492746210945,"[4908.0, 4802.0, 4754.0, 4858.0, 5248.0, 6187.000000000001, 6974.0, 7440.000000000001, 7647.000000000001, 7818.0, 7987.0, 7772.0]","[4992.27076314, 4924.570024, 4754.33246257, 4808.86314766, 5306.3986806, 6187.7241583, 7062.153088200002, 7539.183913100001, 7719.3853739999995, 7945.397371650001, 8070.1684126, 8009.336440400001]",1.3067272987031875
2020-08-04 00:00:00+00:00,"[np.float64(0.3821875924647401), np.float64(0.3774533977709833), np.float64(0.3897820297859749), np.float64(0.43613768616234344), np.float64(0.5329914192721175), np.float64(0.6127823256731433), np.float64(0.6567708847026335), np.float64(0.6727487917940624), np.float64(0.6875431502120524), np.float64(0.7032251701351218), np.float64(0.6853733109774138), np.float64(0.6753131472531808), np.float64(0.66180096656475), np.float64(0.6539106420751553), np.float64(0.6462175756978006), np.float64(0.6429628168458428), np.float64(0.6406943485550842), np.float64(0.6242232961830554), np.float64(0.5974948219745537), np.float64(0.5647499753427359), np.float64(0.5329914192721175), np.float64(0.48278922970707167), np.float64(0.4470855113916559), np.float64(0.41858171417299533)]","[0.4081270342242824, 0.4033928395305257, 0.4136502613669987, 0.45211559325377254, 0.5447282769503896, 0.6223493441167767, 0.6683104842686656, 0.6887266988854917, 0.7055922674820001, 0.7222605779662687, 0.7010553309004832, 0.688036295492652]","[0.40931457, 0.4045271, 0.4135642, 0.45797396, 0.542999, 0.63277274, 0.68964684, 0.7111393, 0.7176172, 0.72768253, 0.71512824, 0.7017502]",1.3986106896541917,"[4802.0, 4754.0, 4858.0, 5248.0, 6187.000000000001, 6974.0, 7440.000000000001, 7647.000000000001, 7818.0, 7987.0, 7772.0, 7639.999999999999]","[4814.04042523, 4765.5002669, 4857.1274238000005, 5307.39798044, 6169.466861000001, 7079.682810859999, 7656.329310760001, 7874.2413627000005, 7939.920790799999, 8041.973171670002, 7914.685225359999, 7779.045277800001]",1.2686761764354166
2020-08-04 01:00:00+00:00,"[np.float64(0.3774533977709833), np.float64(0.3897820297859749), np.float64(0.43613768616234344), np.float64(0.5329914192721175), np.float64(0.6127823256731433), np.float64(0.6567708847026335), np.float64(0.6727487917940624), np.float64(0.6875431502120524), np.float64(0.7032251701351218), np.float64(0.6853733109774138), np.float64(0.6753131472531808), np.float64(0.66180096656475), np.float64(0.6539106420751553), np.float64(0.6462175756978006), np.float64(0.6429628168458428), np.float64(0.6406943485550842), np.float64(0.6242232961830554), np.float64(0.5974948219745537), np.float64(0.5647499753427359), np.float64(0.5329914192721175), np.float64(0.48278922970707167), np.float64(0.4470855113916559), np.float64(0.41858171417299533), np.float64(0.4081270342242824)]","[0.4033928395305257, 0.4136502613669987, 0.45211559325377254, 0.5447282769503896, 0.6223493441167767, 0.6683104842686656, 0.6887266988854917, 0.7055922674820001, 0.7222605779662687, 0.7010553309004832, 0.688036295492652, 0.6761021797021403]","[0.3899575, 0.39927316, 0.45026976, 0.53549176, 0.6176377, 0.6706641, 0.69618237, 0.70963025, 0.71346956, 0.7060256, 0.69109523, 0.6763432]",1.1733797088122933,"[4754.0, 4858.0, 5248.0, 6187.000000000001, 6974.0, 7440.000000000001, 7647.000000000001, 7818.0, 7987.0, 7772.0, 7639.999999999999, 7519.000000000001]","[4617.7790925, 4712.2305692400005, 5229.28509664, 6093.350954640001, 6926.228640300001, 7463.863309900001, 7722.593049430002, 7858.941104750001, 7897.86786884, 7822.393558400001, 7671.01453697, 7521.443704800001]",1.0380844060228598
2020-08-04 02:00:00+00:00,"[np.float64(0.3897820297859749), np.float64(0.43613768616234344), np.float64(0.5329914192721175), np.float64(0.6127823256731433), np.float64(0.6567708847026335), np.float64(0.6727487917940624), np.float64(0.6875431502120524), np.float64(0.7032251701351218), np.float64(0.6853733109774138), np.float64(0.6753131472531808), np.float64(0.66180096656475), np.float64(0.6539106420751553), np.float64(0.6462175756978006), np.float64(0.6429628168458428), np.float64(0.6406943485550842), np.float64(0.6242232961830554), np.float64(0.5974948219745537), np.float64(0.5647499753427359), np.float64(0.5329914192721175), np.float64(0.48278922970707167), np.float64(0.4470855113916559), np.float64(0.41858171417299533), np.float64(0.4081270342242824), np.float64(0.4033928395305257)]","[0.4136502613669987, 0.45211559325377254, 0.5447282769503896, 0.6223493441167767, 0.6683104842686656, 0.6887266988854917, 0.7055922674820001, 0.7222605779662687, 0.7010553309004832, 0.688036295492652, 0.6761021797021403, 0.6657461288095472]","[0.4097372, 0.45684454, 0.5438614, 0.6280254, 0.6733782, 0.68880576, 0.69644976, 0.7052479, 0.6991257, 0.68908966, 0.6754594, 0.67212427]",0.7471295143513874,"[4858.0, 5248.0, 6187.000000000001, 6974.0, 7440.000000000001, 7647.000000000001, 7818.0, 7987.0, 7772.0, 7639.999999999999, 7519.000000000001, 7414.0]","[4818.3254708, 5295.946791060001, 6178.2107346, 7031.549530599999, 7491.3815698, 7647.80160064, 7725.30411664, 7814.508458100001, 7752.435472300001, 7650.680062740002, 7512.4828566000015, 7478.6679735299995]",0.6745355639858368
