DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT,DENORM_ACTUAL_VALUE_HORIZON,DENORM_PREDICTED_VALUE_HORIZON,DENORM_MAPE_OF_THIS_DATA_POINT
2020-08-21 18:00:00+00:00,"[np.float64(0.614557648683302), np.float64(0.5771772364138474), np.float64(0.5468981161850281), np.float64(0.4947233454975835), np.float64(0.46651543544728274), np.float64(0.4370253476674228), np.float64(0.42607752243811026), np.float64(0.4144392938159582), np.float64(0.4221323601933129), np.float64(0.4674030969523621), np.float64(0.5434460992208305), np.float64(0.6104152283262649), np.float64(0.6508531413354375), np.float64(0.6659433869217872), np.float64(0.6762994378143801), np.float64(0.6829075845744157), np.float64(0.6600256435545913), np.float64(0.6437518492948022), np.float64(0.6287602327645725), np.float64(0.6200808758260183), np.float64(0.6139658743465826), np.float64(0.6180096656474998), np.float64(0.6153466811322614), np.float64(0.6024262747805502)]","[0.5815169148831245, 0.5466022290166683, 0.5215504487622054, 0.4768714863398757, 0.4372226057796627, 0.40516816254068444, 0.39431896636749186, 0.3759739619291843, 0.3743958970312654, 0.3897820297859749, 0.4221323601933129, 0.46306341848308513]","[0.5688108, 0.5678741, 0.5648007, 0.563262, 0.56264687, 0.5619907, 0.56285566, 0.5642596, 0.5642029, 0.56388736, 0.5641844, 0.56437397]",28.63264727497131,"[6560.0, 6206.000000000001, 5952.000000000001, 5499.0, 5097.0, 4772.0, 4662.0, 4476.0, 4460.0, 4616.0, 4944.0, 5359.0]","[6431.172701199999, 6421.675499900001, 6390.5142973, 6374.913418, 6368.676614930001, 6362.023707300001, 6370.79353674, 6385.028084400001, 6384.453203100001, 6381.253943039999, 6384.265631600001, 6386.18768183]",24.666575977944447
2020-08-21 19:00:00+00:00,"[np.float64(0.5771772364138474), np.float64(0.5468981161850281), np.float64(0.4947233454975835), np.float64(0.46651543544728274), np.float64(0.4370253476674228), np.float64(0.42607752243811026), np.float64(0.4144392938159582), np.float64(0.4221323601933129), np.float64(0.4674030969523621), np.float64(0.5434460992208305), np.float64(0.6104152283262649), np.float64(0.6508531413354375), np.float64(0.6659433869217872), np.float64(0.6762994378143801), np.float64(0.6829075845744157), np.float64(0.6600256435545913), np.float64(0.6437518492948022), np.float64(0.6287602327645725), np.float64(0.6200808758260183), np.float64(0.6139658743465826), np.float64(0.6180096656474998), np.float64(0.6153466811322614), np.float64(0.6024262747805502), np.float64(0.5815169148831245)]","[0.5466022290166683, 0.5215504487622054, 0.4768714863398757, 0.4372226057796627, 0.40516816254068444, 0.39431896636749186, 0.3759739619291843, 0.3743958970312654, 0.3897820297859749, 0.4221323601933129, 0.46306341848308513, 0.4991616530229805]","[0.5675241, 0.566591, 0.56351924, 0.561978, 0.5613565, 0.56069535, 0.5615505, 0.5629425, 0.5628747, 0.5625466, 0.56284, 0.56302637]",29.30339379268791,"[6206.000000000001, 5952.000000000001, 5499.0, 5097.0, 4772.0, 4662.0, 4476.0, 4460.0, 4616.0, 4944.0, 5359.0, 5724.999999999999]","[6418.126849900001, 6408.666149, 6377.521574360001, 6361.894942, 6355.593553500001, 6348.890153650002, 6357.560519499999, 6371.6740075, 6370.986583299999, 6367.6599774, 6370.634760000001, 6372.524365430001]",25.262868680424845
2020-08-21 20:00:00+00:00,"[np.float64(0.5468981161850281), np.float64(0.4947233454975835), np.float64(0.46651543544728274), np.float64(0.4370253476674228), np.float64(0.42607752243811026), np.float64(0.4144392938159582), np.float64(0.4221323601933129), np.float64(0.4674030969523621), np.float64(0.5434460992208305), np.float64(0.6104152283262649), np.float64(0.6508531413354375), np.float64(0.6659433869217872), np.float64(0.6762994378143801), np.float64(0.6829075845744157), np.float64(0.6600256435545913), np.float64(0.6437518492948022), np.float64(0.6287602327645725), np.float64(0.6200808758260183), np.float64(0.6139658743465826), np.float64(0.6180096656474998), np.float64(0.6153466811322614), np.float64(0.6024262747805502), np.float64(0.5815169148831245), np.float64(0.5466022290166683)]","[0.5215504487622054, 0.4768714863398757, 0.4372226057796627, 0.40516816254068444, 0.39431896636749186, 0.3759739619291843, 0.3743958970312654, 0.3897820297859749, 0.4221323601933129, 0.46306341848308513, 0.4991616530229805, 0.5233257717723641]","[0.56633335, 0.5654037, 0.56233335, 0.56078976, 0.5601623, 0.5594967, 0.5603428, 0.5617237, 0.56164557, 0.5613059, 0.56159586, 0.5617793]",29.412147187406195,"[5952.000000000001, 5499.0, 5097.0, 4772.0, 4662.0, 4476.0, 4460.0, 4616.0, 4944.0, 5359.0, 5724.999999999999, 5970.0]","[6406.053835649999, 6396.6281143, 6365.49783565, 6349.847376640001, 6343.4855597000005, 6336.737041300001, 6345.3156492, 6359.3165943, 6358.524434230001, 6355.080520100001, 6358.02042454, 6359.880322700001]",25.363957760382426
2020-08-21 21:00:00+00:00,"[np.float64(0.4947233454975835), np.float64(0.46651543544728274), np.float64(0.4370253476674228), np.float64(0.42607752243811026), np.float64(0.4144392938159582), np.float64(0.4221323601933129), np.float64(0.4674030969523621), np.float64(0.5434460992208305), np.float64(0.6104152283262649), np.float64(0.6508531413354375), np.float64(0.6659433869217872), np.float64(0.6762994378143801), np.float64(0.6829075845744157), np.float64(0.6600256435545913), np.float64(0.6437518492948022), np.float64(0.6287602327645725), np.float64(0.6200808758260183), np.float64(0.6139658743465826), np.float64(0.6180096656474998), np.float64(0.6153466811322614), np.float64(0.6024262747805502), np.float64(0.5815169148831245), np.float64(0.5466022290166683), np.float64(0.5215504487622054)]","[0.4768714863398757, 0.4372226057796627, 0.40516816254068444, 0.39431896636749186, 0.3759739619291843, 0.3743958970312654, 0.3897820297859749, 0.4221323601933129, 0.46306341848308513, 0.4991616530229805, 0.5233257717723641, 0.5386132754709536]","[0.5653462, 0.5644194, 0.5613502, 0.55980474, 0.5591724, 0.558503, 0.5593415, 0.56071323, 0.5606266, 0.5602772, 0.56056446, 0.5607455]",28.9106984118486,"[5499.0, 5097.0, 4772.0, 4662.0, 4476.0, 4460.0, 4616.0, 4944.0, 5359.0, 5724.999999999999, 5970.0, 6124.999999999999]","[6396.045121800001, 6386.648296600001, 6355.5296778, 6339.86025886, 6333.448963600001, 6326.661917, 6335.1634685, 6349.071438970001, 6348.193097400001, 6344.650530800001, 6347.56305994, 6349.3986245]",24.92280766128057
2020-08-21 22:00:00+00:00,"[np.float64(0.46651543544728274), np.float64(0.4370253476674228), np.float64(0.42607752243811026), np.float64(0.4144392938159582), np.float64(0.4221323601933129), np.float64(0.4674030969523621), np.float64(0.5434460992208305), np.float64(0.6104152283262649), np.float64(0.6508531413354375), np.float64(0.6659433869217872), np.float64(0.6762994378143801), np.float64(0.6829075845744157), np.float64(0.6600256435545913), np.float64(0.6437518492948022), np.float64(0.6287602327645725), np.float64(0.6200808758260183), np.float64(0.6139658743465826), np.float64(0.6180096656474998), np.float64(0.6153466811322614), np.float64(0.6024262747805502), np.float64(0.5815169148831245), np.float64(0.5466022290166683), np.float64(0.5215504487622054), np.float64(0.4768714863398757)]","[0.4372226057796627, 0.40516816254068444, 0.39431896636749186, 0.3759739619291843, 0.3743958970312654, 0.3897820297859749, 0.4221323601933129, 0.46306341848308513, 0.4991616530229805, 0.5233257717723641, 0.5386132754709536, 0.5502515040931057]","[0.56465095, 0.56372607, 0.5606578, 0.559111, 0.55847514, 0.55780315, 0.5586363, 0.5600016, 0.5599089, 0.5595528, 0.55983806, 0.56001735]",27.46039381146665,"[5097.0, 4772.0, 4662.0, 4476.0, 4460.0, 4616.0, 4944.0, 5359.0, 5724.999999999999, 5970.0, 6124.999999999999, 6243.0]","[6388.99598205, 6379.618623730001, 6348.509434200001, 6332.826429, 6326.37944446, 6319.566137850001, 6328.0134456999995, 6341.8562224, 6340.9163371, 6337.305839199999, 6340.19809034, 6342.015911649999]",23.649471692330895
2020-08-21 23:00:00+00:00,"[np.float64(0.4370253476674228), np.float64(0.42607752243811026), np.float64(0.4144392938159582), np.float64(0.4221323601933129), np.float64(0.4674030969523621), np.float64(0.5434460992208305), np.float64(0.6104152283262649), np.float64(0.6508531413354375), np.float64(0.6659433869217872), np.float64(0.6762994378143801), np.float64(0.6829075845744157), np.float64(0.6600256435545913), np.float64(0.6437518492948022), np.float64(0.6287602327645725), np.float64(0.6200808758260183), np.float64(0.6139658743465826), np.float64(0.6180096656474998), np.float64(0.6153466811322614), np.float64(0.6024262747805502), np.float64(0.5815169148831245), np.float64(0.5466022290166683), np.float64(0.5215504487622054), np.float64(0.4768714863398757), np.float64(0.4372226057796627)]","[0.40516816254068444, 0.39431896636749186, 0.3759739619291843, 0.3743958970312654, 0.3897820297859749, 0.4221323601933129, 0.46306341848308513, 0.4991616530229805, 0.5233257717723641, 0.5386132754709536, 0.5502515040931057, 0.5312160962619588]","[0.5635102, 0.5625886, 0.5595217, 0.5579726, 0.5573311, 0.5566548, 0.5574792, 0.5588339, 0.5587314, 0.5583641, 0.5586461, 0.5588226]",25.32979625266193,"[4772.0, 4662.0, 4476.0, 4460.0, 4616.0, 4944.0, 5359.0, 5724.999999999999, 5970.0, 6124.999999999999, 6243.0, 6050.000000000001]","[6377.429917799999, 6368.085815400001, 6336.990516299999, 6321.284191400001, 6314.7800228999995, 6307.923017200001, 6316.2816088, 6330.016912100001, 6328.9776646, 6325.2536099, 6328.112807900001, 6329.902341399999]",21.80341415815509
2020-08-22 00:00:00+00:00,"[np.float64(0.42607752243811026), np.float64(0.4144392938159582), np.float64(0.4221323601933129), np.float64(0.4674030969523621), np.float64(0.5434460992208305), np.float64(0.6104152283262649), np.float64(0.6508531413354375), np.float64(0.6659433869217872), np.float64(0.6762994378143801), np.float64(0.6829075845744157), np.float64(0.6600256435545913), np.float64(0.6437518492948022), np.float64(0.6287602327645725), np.float64(0.6200808758260183), np.float64(0.6139658743465826), np.float64(0.6180096656474998), np.float64(0.6153466811322614), np.float64(0.6024262747805502), np.float64(0.5815169148831245), np.float64(0.5466022290166683), np.float64(0.5215504487622054), np.float64(0.4768714863398757), np.float64(0.4372226057796627), np.float64(0.40516816254068444)]","[0.39431896636749186, 0.3759739619291843, 0.3743958970312654, 0.3897820297859749, 0.4221323601933129, 0.46306341848308513, 0.4991616530229805, 0.5233257717723641, 0.5386132754709536, 0.5502515040931057, 0.5312160962619588, 0.5213531906499655]","[0.5622695, 0.56135154, 0.55828613, 0.5567346, 0.5560869, 0.5554059, 0.55622077, 0.55756396, 0.5574508, 0.5570713, 0.55734986, 0.55752325]",22.507447966187414,"[4662.0, 4476.0, 4460.0, 4616.0, 4944.0, 5359.0, 5724.999999999999, 5970.0, 6124.999999999999, 6243.0, 6050.000000000001, 5950.000000000002]","[6364.850460500001, 6355.543264060001, 6324.463072070001, 6308.732109400001, 6302.1650791, 6295.260420100001, 6303.52238703, 6317.140990440001, 6315.993661200001, 6312.145910700001, 6314.970230540001, 6316.728231750001]",19.385298687028797
2020-08-22 01:00:00+00:00,"[np.float64(0.4144392938159582), np.float64(0.4221323601933129), np.float64(0.4674030969523621), np.float64(0.5434460992208305), np.float64(0.6104152283262649), np.float64(0.6508531413354375), np.float64(0.6659433869217872), np.float64(0.6762994378143801), np.float64(0.6829075845744157), np.float64(0.6600256435545913), np.float64(0.6437518492948022), np.float64(0.6287602327645725), np.float64(0.6200808758260183), np.float64(0.6139658743465826), np.float64(0.6180096656474998), np.float64(0.6153466811322614), np.float64(0.6024262747805502), np.float64(0.5815169148831245), np.float64(0.5466022290166683), np.float64(0.5215504487622054), np.float64(0.4768714863398757), np.float64(0.4372226057796627), np.float64(0.40516816254068444), np.float64(0.39431896636749186)]","[0.3759739619291843, 0.3743958970312654, 0.3897820297859749, 0.4221323601933129, 0.46306341848308513, 0.4991616530229805, 0.5233257717723641, 0.5386132754709536, 0.5502515040931057, 0.5312160962619588, 0.5213531906499655, 0.5138573823848505]","[0.56103265, 0.5601182, 0.55705434, 0.5555004, 0.5548466, 0.55416083, 0.5549663, 0.55629796, 0.5561741, 0.55578256, 0.5560575, 0.5562279]",19.508907163978783,"[4476.0, 4460.0, 4616.0, 4944.0, 5359.0, 5724.999999999999, 5970.0, 6124.999999999999, 6243.0, 6050.000000000001, 5950.000000000002, 5874.0]","[6352.310038350001, 6343.038429800001, 6311.97395326, 6296.2185555999995, 6289.589677399999, 6282.636655370002, 6290.803315700001, 6304.305016440001, 6303.0491999000005, 6299.0793758400005, 6301.8669924999995, 6303.594678099999]",16.828694380413175
2020-08-22 02:00:00+00:00,"[np.float64(0.4221323601933129), np.float64(0.4674030969523621), np.float64(0.5434460992208305), np.float64(0.6104152283262649), np.float64(0.6508531413354375), np.float64(0.6659433869217872), np.float64(0.6762994378143801), np.float64(0.6829075845744157), np.float64(0.6600256435545913), np.float64(0.6437518492948022), np.float64(0.6287602327645725), np.float64(0.6200808758260183), np.float64(0.6139658743465826), np.float64(0.6180096656474998), np.float64(0.6153466811322614), np.float64(0.6024262747805502), np.float64(0.5815169148831245), np.float64(0.5466022290166683), np.float64(0.5215504487622054), np.float64(0.4768714863398757), np.float64(0.4372226057796627), np.float64(0.40516816254068444), np.float64(0.39431896636749186), np.float64(0.3759739619291843)]","[0.3743958970312654, 0.3897820297859749, 0.4221323601933129, 0.46306341848308513, 0.4991616530229805, 0.5233257717723641, 0.5386132754709536, 0.5502515040931057, 0.5312160962619588, 0.5213531906499655, 0.5138573823848505, 0.5075451227931749]","[0.55953467, 0.5586245, 0.5555625, 0.5540056, 0.5533443, 0.5526529, 0.5534468, 0.5547646, 0.55462784, 0.55422163, 0.55449235, 0.55465907]",15.99584469081616,"[4460.0, 4616.0, 4944.0, 5359.0, 5724.999999999999, 5970.0, 6124.999999999999, 6243.0, 6050.000000000001, 5950.000000000002, 5874.0, 5810.000000000001]","[6337.12201913, 6327.8938055, 6296.848187500001, 6281.062778400001, 6274.357857700001, 6267.347753100001, 6275.3971052, 6288.7582794, 6287.37166976, 6283.253106570001, 6285.997936649999, 6287.688310730001]",13.855697098184475
2020-08-22 03:00:00+00:00,"[np.float64(0.4674030969523621), np.float64(0.5434460992208305), np.float64(0.6104152283262649), np.float64(0.6508531413354375), np.float64(0.6659433869217872), np.float64(0.6762994378143801), np.float64(0.6829075845744157), np.float64(0.6600256435545913), np.float64(0.6437518492948022), np.float64(0.6287602327645725), np.float64(0.6200808758260183), np.float64(0.6139658743465826), np.float64(0.6180096656474998), np.float64(0.6153466811322614), np.float64(0.6024262747805502), np.float64(0.5815169148831245), np.float64(0.5466022290166683), np.float64(0.5215504487622054), np.float64(0.4768714863398757), np.float64(0.4372226057796627), np.float64(0.40516816254068444), np.float64(0.39431896636749186), np.float64(0.3759739619291843), np.float64(0.3743958970312654)]","[0.3897820297859749, 0.4221323601933129, 0.46306341848308513, 0.4991616530229805, 0.5233257717723641, 0.5386132754709536, 0.5502515040931057, 0.5312160962619588, 0.5213531906499655, 0.5138573823848505, 0.5075451227931749, 0.507249235624815]","[0.5576756, 0.5567708, 0.55371094, 0.5521505, 0.55147994, 0.5507815, 0.5515612, 0.5528617, 0.5527088, 0.5522845, 0.55254996, 0.5527121]",12.369476669246682,"[4616.0, 4944.0, 5359.0, 5724.999999999999, 5970.0, 6124.999999999999, 6243.0, 6050.000000000001, 5950.000000000002, 5874.0, 5810.000000000001, 5807.000000000001]","[6318.272908400001, 6309.099141200001, 6278.075220660001, 6262.253919500001, 6255.45511166, 6248.373628500001, 6256.2790067999995, 6269.464776300001, 6267.914523200001, 6263.612545499999, 6266.304044439999, 6267.9479819]",10.785570168378458
2020-08-22 04:00:00+00:00,"[np.float64(0.5434460992208305), np.float64(0.6104152283262649), np.float64(0.6508531413354375), np.float64(0.6659433869217872), np.float64(0.6762994378143801), np.float64(0.6829075845744157), np.float64(0.6600256435545913), np.float64(0.6437518492948022), np.float64(0.6287602327645725), np.float64(0.6200808758260183), np.float64(0.6139658743465826), np.float64(0.6180096656474998), np.float64(0.6153466811322614), np.float64(0.6024262747805502), np.float64(0.5815169148831245), np.float64(0.5466022290166683), np.float64(0.5215504487622054), np.float64(0.4768714863398757), np.float64(0.4372226057796627), np.float64(0.40516816254068444), np.float64(0.39431896636749186), np.float64(0.3759739619291843), np.float64(0.3743958970312654), np.float64(0.3897820297859749)]","[0.4221323601933129, 0.46306341848308513, 0.4991616530229805, 0.5233257717723641, 0.5386132754709536, 0.5502515040931057, 0.5312160962619588, 0.5213531906499655, 0.5138573823848505, 0.5075451227931749, 0.507249235624815, 0.5171121412368083]","[0.5546527, 0.55375654, 0.5507004, 0.549134, 0.5484484, 0.54773843, 0.548495, 0.54976743, 0.5495885, 0.5491346, 0.5493915, 0.5495462]",8.912384292313051,"[4944.0, 5359.0, 5724.999999999999, 5970.0, 6124.999999999999, 6243.0, 6050.000000000001, 5950.000000000002, 5874.0, 5810.000000000001, 5807.000000000001, 5907.0]","[6287.6237253, 6278.537559060001, 6247.5513556000005, 6231.669626000001, 6224.7183276, 6217.51994177, 6225.190805, 6238.09197277, 6236.277801500001, 6231.6757094, 6234.280418500001, 6235.8489218]",7.830864608347772
2020-08-22 05:00:00+00:00,"[np.float64(0.6104152283262649), np.float64(0.6508531413354375), np.float64(0.6659433869217872), np.float64(0.6762994378143801), np.float64(0.6829075845744157), np.float64(0.6600256435545913), np.float64(0.6437518492948022), np.float64(0.6287602327645725), np.float64(0.6200808758260183), np.float64(0.6139658743465826), np.float64(0.6180096656474998), np.float64(0.6153466811322614), np.float64(0.6024262747805502), np.float64(0.5815169148831245), np.float64(0.5466022290166683), np.float64(0.5215504487622054), np.float64(0.4768714863398757), np.float64(0.4372226057796627), np.float64(0.40516816254068444), np.float64(0.39431896636749186), np.float64(0.3759739619291843), np.float64(0.3743958970312654), np.float64(0.3897820297859749), np.float64(0.4221323601933129)]","[0.46306341848308513, 0.4991616530229805, 0.5233257717723641, 0.5386132754709536, 0.5502515040931057, 0.5312160962619588, 0.5213531906499655, 0.5138573823848505, 0.5075451227931749, 0.507249235624815, 0.5171121412368083, 0.5172107702929283]","[0.5499282, 0.5490456, 0.54599524, 0.54441965, 0.5437105, 0.5429826, 0.54370296, 0.5449315, 0.54471177, 0.5442117, 0.5444552, 0.5445982]",6.091039110962489,"[5359.0, 5724.999999999999, 5970.0, 6124.999999999999, 6243.0, 6050.000000000001, 5950.000000000002, 5874.0, 5810.000000000001, 5807.000000000001, 5907.0, 5908.000000000001]","[6239.7220197999995, 6230.7733384, 6199.84573836, 6183.870831350001, 6176.680759500001, 6169.300581400001, 6176.604311439999, 6189.0604785, 6186.83263603, 6181.762426300001, 6184.2312728000015, 6185.681149800002]",5.384944261793817
2020-08-22 06:00:00+00:00,"[np.float64(0.6508531413354375), np.float64(0.6659433869217872), np.float64(0.6762994378143801), np.float64(0.6829075845744157), np.float64(0.6600256435545913), np.float64(0.6437518492948022), np.float64(0.6287602327645725), np.float64(0.6200808758260183), np.float64(0.6139658743465826), np.float64(0.6180096656474998), np.float64(0.6153466811322614), np.float64(0.6024262747805502), np.float64(0.5815169148831245), np.float64(0.5466022290166683), np.float64(0.5215504487622054), np.float64(0.4768714863398757), np.float64(0.4372226057796627), np.float64(0.40516816254068444), np.float64(0.39431896636749186), np.float64(0.3759739619291843), np.float64(0.3743958970312654), np.float64(0.3897820297859749), np.float64(0.4221323601933129), np.float64(0.46306341848308513)]","[0.4991616530229805, 0.5233257717723641, 0.5386132754709536, 0.5502515040931057, 0.5312160962619588, 0.5213531906499655, 0.5138573823848505, 0.5075451227931749, 0.507249235624815, 0.5171121412368083, 0.5172107702929283, 0.5081368971298945]","[0.54468006, 0.544265, 0.54175925, 0.54066765, 0.5404283, 0.54016775, 0.54126984, 0.5429404, 0.54312366, 0.5429446, 0.5435483, 0.5440057]",4.776363115221608,"[5724.999999999999, 5970.0, 6124.999999999999, 6243.0, 6050.000000000001, 5950.000000000002, 5874.0, 5810.000000000001, 5807.000000000001, 5907.0, 5908.000000000001, 5816.000000000001]","[6186.51112834, 6182.302835, 6156.89703575, 6145.829303350001, 6143.402533699999, 6140.76081725, 6151.934907760001, 6168.8727156, 6170.730788740001, 6168.915299400001, 6175.036213699999, 6179.673792300001]",4.235300336458002
2020-08-22 07:00:00+00:00,"[np.float64(0.6659433869217872), np.float64(0.6762994378143801), np.float64(0.6829075845744157), np.float64(0.6600256435545913), np.float64(0.6437518492948022), np.float64(0.6287602327645725), np.float64(0.6200808758260183), np.float64(0.6139658743465826), np.float64(0.6180096656474998), np.float64(0.6153466811322614), np.float64(0.6024262747805502), np.float64(0.5815169148831245), np.float64(0.5466022290166683), np.float64(0.5215504487622054), np.float64(0.4768714863398757), np.float64(0.4372226057796627), np.float64(0.40516816254068444), np.float64(0.39431896636749186), np.float64(0.3759739619291843), np.float64(0.3743958970312654), np.float64(0.3897820297859749), np.float64(0.4221323601933129), np.float64(0.46306341848308513), np.float64(0.4991616530229805)]","[0.5233257717723641, 0.5386132754709536, 0.5502515040931057, 0.5312160962619588, 0.5213531906499655, 0.5138573823848505, 0.5075451227931749, 0.507249235624815, 0.5171121412368083, 0.5172107702929283, 0.5081368971298945, 0.5014301213137391]","[0.5395359, 0.53983957, 0.5381779, 0.53784543, 0.5383522, 0.53883046, 0.5405497, 0.5429363, 0.54377276, 0.5441229, 0.54529566, 0.54624975]",4.586342998535914,"[5970.0, 6124.999999999999, 6243.0, 6050.000000000001, 5950.000000000002, 5874.0, 5810.000000000001, 5807.000000000001, 5907.0, 5908.000000000001, 5816.000000000001, 5748.000000000002]","[6134.3544901000005, 6137.433400230001, 6120.585728100001, 6117.21481477, 6122.352955799999, 6127.202033940001, 6144.6334083, 6168.831145700001, 6177.31201364, 6180.862083099999, 6192.752696739999, 6202.42621525]",4.066995541857176
2020-08-22 08:00:00+00:00,"[np.float64(0.6762994378143801), np.float64(0.6829075845744157), np.float64(0.6600256435545913), np.float64(0.6437518492948022), np.float64(0.6287602327645725), np.float64(0.6200808758260183), np.float64(0.6139658743465826), np.float64(0.6180096656474998), np.float64(0.6153466811322614), np.float64(0.6024262747805502), np.float64(0.5815169148831245), np.float64(0.5466022290166683), np.float64(0.5215504487622054), np.float64(0.4768714863398757), np.float64(0.4372226057796627), np.float64(0.40516816254068444), np.float64(0.39431896636749186), np.float64(0.3759739619291843), np.float64(0.3743958970312654), np.float64(0.3897820297859749), np.float64(0.4221323601933129), np.float64(0.46306341848308513), np.float64(0.4991616530229805), np.float64(0.5233257717723641)]","[0.5386132754709536, 0.5502515040931057, 0.5312160962619588, 0.5213531906499655, 0.5138573823848505, 0.5075451227931749, 0.507249235624815, 0.5171121412368083, 0.5172107702929283, 0.5081368971298945, 0.5014301213137391, 0.4831837459315514]","[0.53469944, 0.53567886, 0.5348108, 0.53519195, 0.53640026, 0.5375731, 0.53987265, 0.5429325, 0.54438305, 0.5452307, 0.54693854, 0.54835963]",5.2960138222010045,"[6124.999999999999, 6243.0, 6050.000000000001, 5950.000000000002, 5874.0, 5810.000000000001, 5807.000000000001, 5907.0, 5908.000000000001, 5816.000000000001, 5748.000000000002, 5563.0]","[6085.3176221600015, 6095.247961540001, 6086.446701200001, 6090.31118105, 6102.56223614, 6114.4536609, 6137.76879835, 6168.792617500001, 6183.49974395, 6192.0940673, 6209.409857060001, 6223.818288570001]",4.689181162892217
2020-08-22 09:00:00+00:00,"[np.float64(0.6829075845744157), np.float64(0.6600256435545913), np.float64(0.6437518492948022), np.float64(0.6287602327645725), np.float64(0.6200808758260183), np.float64(0.6139658743465826), np.float64(0.6180096656474998), np.float64(0.6153466811322614), np.float64(0.6024262747805502), np.float64(0.5815169148831245), np.float64(0.5466022290166683), np.float64(0.5215504487622054), np.float64(0.4768714863398757), np.float64(0.4372226057796627), np.float64(0.40516816254068444), np.float64(0.39431896636749186), np.float64(0.3759739619291843), np.float64(0.3743958970312654), np.float64(0.3897820297859749), np.float64(0.4221323601933129), np.float64(0.46306341848308513), np.float64(0.4991616530229805), np.float64(0.5233257717723641), np.float64(0.5386132754709536)]","[0.5502515040931057, 0.5312160962619588, 0.5213531906499655, 0.5138573823848505, 0.5075451227931749, 0.507249235624815, 0.5171121412368083, 0.5172107702929283, 0.5081368971298945, 0.5014301213137391, 0.4831837459315514, 0.46809350034520164]","[0.53003013, 0.531662, 0.53156, 0.53263026, 0.53451586, 0.53635925, 0.539219, 0.5429288, 0.54497224, 0.54630023, 0.5485246, 0.5503965]",6.414444407389287,"[6243.0, 6050.000000000001, 5950.000000000002, 5874.0, 5810.000000000001, 5807.000000000001, 5907.0, 5908.000000000001, 5816.000000000001, 5748.000000000002, 5563.0, 5410.0]","[6037.975488069999, 6054.5210179999995, 6053.486840000001, 6064.33820614, 6083.45630454, 6102.146435749999, 6131.141441, 6168.755103199999, 6189.47354136, 6202.93803197, 6225.4909194, 6244.4701135000005]",5.667119742664759
2020-08-22 10:00:00+00:00,"[np.float64(0.6600256435545913), np.float64(0.6437518492948022), np.float64(0.6287602327645725), np.float64(0.6200808758260183), np.float64(0.6139658743465826), np.float64(0.6180096656474998), np.float64(0.6153466811322614), np.float64(0.6024262747805502), np.float64(0.5815169148831245), np.float64(0.5466022290166683), np.float64(0.5215504487622054), np.float64(0.4768714863398757), np.float64(0.4372226057796627), np.float64(0.40516816254068444), np.float64(0.39431896636749186), np.float64(0.3759739619291843), np.float64(0.3743958970312654), np.float64(0.3897820297859749), np.float64(0.4221323601933129), np.float64(0.46306341848308513), np.float64(0.4991616530229805), np.float64(0.5233257717723641), np.float64(0.5386132754709536), np.float64(0.5502515040931057)]","[0.5312160962619588, 0.5213531906499655, 0.5138573823848505, 0.5075451227931749, 0.507249235624815, 0.5171121412368083, 0.5172107702929283, 0.5081368971298945, 0.5014301213137391, 0.4831837459315514, 0.46809350034520164, 0.4280501035605089]","[0.5255315, 0.5277919, 0.5284281, 0.53016216, 0.5327003, 0.53518975, 0.5385893, 0.5429253, 0.54553986, 0.5473307, 0.55005276, 0.552359]",8.142703295250636,"[6050.000000000001, 5950.000000000002, 5874.0, 5810.000000000001, 5807.000000000001, 5907.0, 5908.000000000001, 5816.000000000001, 5748.000000000002, 5563.0, 5410.0, 5004.0]","[5992.363878500001, 6015.2820741000005, 6021.7325059, 6039.314140240001, 6065.0483417, 6090.288875250001, 6124.756912700001, 6168.719616700001, 6195.22864054, 6213.385967299999, 6240.984933640001, 6264.367901000001]",7.150930988461228
