DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT,DENORM_ACTUAL_VALUE_HORIZON,DENORM_PREDICTED_VALUE_HORIZON,DENORM_MAPE_OF_THIS_DATA_POINT
2020-03-04 15:00:00+00:00,"[np.float64(0.8298648781931157), np.float64(0.8405168162540684), np.float64(0.8621165795443337), np.float64(0.8253279416115988), np.float64(0.7653614754906795), np.float64(0.6961238780944865), np.float64(0.6706775816155439), np.float64(0.6267876516421738), np.float64(0.5978893381990333), np.float64(0.5771772364138474), np.float64(0.5625801361080973), np.float64(0.5518295689910246), np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938)]","[0.8023473715356544, 0.8286813295196764, 0.8618206923759739, 0.8326264917644737, 0.7718709931945951, 0.7076634776605188, 0.6868527468192129, 0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014]","[0.80800045, 0.82654643, 0.8425982, 0.81172466, 0.76055, 0.70043415, 0.67198694, 0.62694085, 0.5934251, 0.56547093, 0.55473363, 0.5412021, 0.5511449, 0.61513466, 0.71521735, 0.7986389, 0.819888, 0.8220006, 0.8202929, 0.8212495, 0.80215055, 0.79239047, 0.7828873, 0.781397]",2.1450767302702114,"[8799.0, 9066.0, 9402.0, 9106.0, 8490.0, 7839.000000000002, 7628.000000000001, 7110.000000000002, 6742.0, 6528.999999999999, 6478.0, 6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002]","[8856.31656255, 9044.354253770001, 9207.1031498, 8894.07632774, 8375.21645, 7765.701846850001, 7477.275584660001, 7020.553278150001, 6680.7370889, 6397.309759270001, 6288.44427457, 6151.248091900001, 6252.0581411, 6900.850317740002, 7915.58871165, 8761.3998071, 8976.844432, 8998.264083400001, 8980.949713099999, 8990.6486805, 8797.00442645, 8698.04697533, 8601.6943347, 8586.584183]",1.9595649095732206
2020-03-04 16:00:00+00:00,"[np.float64(0.8405168162540684), np.float64(0.8621165795443337), np.float64(0.8253279416115988), np.float64(0.7653614754906795), np.float64(0.6961238780944865), np.float64(0.6706775816155439), np.float64(0.6267876516421738), np.float64(0.5978893381990333), np.float64(0.5771772364138474), np.float64(0.5625801361080973), np.float64(0.5518295689910246), np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544)]","[0.8286813295196764, 0.8618206923759739, 0.8326264917644737, 0.7718709931945951, 0.7076634776605188, 0.6868527468192129, 0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577]","[0.8262763, 0.84637153, 0.81125, 0.75719315, 0.70397794, 0.67508066, 0.62906957, 0.5939549, 0.5665984, 0.5538744, 0.5354271, 0.54938656, 0.6136795, 0.71474457, 0.80269, 0.83283734, 0.83083224, 0.82756066, 0.82871795, 0.8086896, 0.795379, 0.78390336, 0.78043723, 0.7906548]",2.203637659302533,"[9066.0, 9402.0, 9106.0, 8490.0, 7839.000000000002, 7628.000000000001, 7110.000000000002, 6742.0, 6528.999999999999, 6478.0, 6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0]","[9041.6154057, 9245.36094267, 8889.263750000002, 8341.18134785, 7801.63233366, 7508.64281174, 7042.1363702300005, 6686.1087311, 6408.7411776, 6279.7325416, 6092.6953669, 6234.230331839999, 6886.0964505, 7910.79519523, 8802.47391, 9108.137790260002, 9087.808081359999, 9054.63753174, 9066.37129505, 8863.3038544, 8728.347681, 8611.99616704, 8576.85307497, 8680.4490172]",2.0125373126500175
2020-03-04 17:00:00+00:00,"[np.float64(0.8621165795443337), np.float64(0.8253279416115988), np.float64(0.7653614754906795), np.float64(0.6961238780944865), np.float64(0.6706775816155439), np.float64(0.6267876516421738), np.float64(0.5978893381990333), np.float64(0.5771772364138474), np.float64(0.5625801361080973), np.float64(0.5518295689910246), np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764)]","[0.8618206923759739, 0.8326264917644737, 0.7718709931945951, 0.7076634776605188, 0.6868527468192129, 0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427]","[0.83883476, 0.8070751, 0.7523804, 0.6896674, 0.66194797, 0.6297228, 0.58582366, 0.56013644, 0.5413728, 0.5299481, 0.52904624, 0.5725269, 0.6524474, 0.7284632, 0.7676384, 0.77055675, 0.77255535, 0.76936066, 0.75150186, 0.7291603, 0.7198158, 0.7131178, 0.72574663, 0.75533533]",6.562806055960484,"[9402.0, 9106.0, 8490.0, 7839.000000000002, 7628.000000000001, 7110.000000000002, 6742.0, 6528.999999999999, 6478.0, 6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002]","[9168.94563164, 8846.934438900002, 8292.384875599999, 7656.537768600001, 7375.49046783, 7048.7594692, 6603.66608874, 6343.223365160001, 6152.9788192000005, 6037.1437859, 6027.999827360001, 6468.8502391, 7279.164188600001, 8049.8883848000005, 8447.085737600002, 8476.67488825, 8496.938693650001, 8464.547731740002, 8283.47735854, 8056.9562817000005, 7962.2123962, 7894.301374200001, 8022.345081570001, 8322.344910869999]",6.028411978726105
2020-03-04 18:00:00+00:00,"[np.float64(0.8253279416115988), np.float64(0.7653614754906795), np.float64(0.6961238780944865), np.float64(0.6706775816155439), np.float64(0.6267876516421738), np.float64(0.5978893381990333), np.float64(0.5771772364138474), np.float64(0.5625801361080973), np.float64(0.5518295689910246), np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739)]","[0.8326264917644737, 0.7718709931945951, 0.7076634776605188, 0.6868527468192129, 0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567]","[0.8056826, 0.74367, 0.6957042, 0.66652954, 0.61763763, 0.58303237, 0.5572839, 0.538607, 0.5216446, 0.53006715, 0.5823012, 0.66787475, 0.7423022, 0.76778877, 0.77676606, 0.7883672, 0.78761154, 0.7566288, 0.736526, 0.7286805, 0.7217634, 0.73262286, 0.76407576, 0.79058367]",6.30277656653409,"[9106.0, 8490.0, 7839.000000000002, 7628.000000000001, 7110.000000000002, 6742.0, 6528.999999999999, 6478.0, 6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0]","[8832.8158814, 8204.070130000002, 7717.744883800001, 7421.943006060001, 6926.22793057, 6575.365199430001, 6314.301462100001, 6124.936373, 5952.9545994, 6038.350833850001, 6567.951866799999, 7435.582090250001, 8190.2020058, 8448.61033903, 8539.63108234, 8657.2550408, 8649.59340406, 8335.4594032, 8131.637114000001, 8052.091589499999, 7981.9591126000005, 8092.063177540001, 8410.964130639999, 8679.727830130001]",5.785824458665115
2020-03-04 19:00:00+00:00,"[np.float64(0.7653614754906795), np.float64(0.6961238780944865), np.float64(0.6706775816155439), np.float64(0.6267876516421738), np.float64(0.5978893381990333), np.float64(0.5771772364138474), np.float64(0.5625801361080973), np.float64(0.5518295689910246), np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737)]","[0.7718709931945951, 0.7076634776605188, 0.6868527468192129, 0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981]","[0.75448036, 0.68912256, 0.6715428, 0.6311167, 0.5949917, 0.5663448, 0.5596928, 0.54783636, 0.55871487, 0.6141213, 0.71232915, 0.7989539, 0.8267632, 0.82488734, 0.8232719, 0.8226293, 0.79907084, 0.78582954, 0.7716719, 0.7648276, 0.7677072, 0.8035963, 0.83112395, 0.8041665]",2.47898607800409,"[8490.0, 7839.000000000002, 7628.000000000001, 7110.000000000002, 6742.0, 6528.999999999999, 6478.0, 6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0]","[8313.676370039999, 7651.0136358400005, 7472.7724492, 7062.8922213000005, 6696.620846300001, 6406.1699272000005, 6338.725299199999, 6218.512854040001, 6328.81006693, 6890.5758607, 7886.305251850001, 8764.5935921, 9046.552084800001, 9027.53274026, 9011.1537941, 9004.6384727, 8765.779246760001, 8631.52570606, 8487.9813941, 8418.587036400002, 8447.783300800002, 8811.6628857, 9090.76572905, 8817.4441435]",2.2719311136302696
2020-03-04 20:00:00+00:00,"[np.float64(0.6961238780944865), np.float64(0.6706775816155439), np.float64(0.6267876516421738), np.float64(0.5978893381990333), np.float64(0.5771772364138474), np.float64(0.5625801361080973), np.float64(0.5518295689910246), np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951)]","[0.7076634776605188, 0.6868527468192129, 0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981, 0.7666436532202385]","[0.6953652, 0.66201496, 0.62712526, 0.5993222, 0.5667385, 0.5536115, 0.54735476, 0.5608926, 0.617476, 0.7194394, 0.802943, 0.8323747, 0.8376777, 0.84139776, 0.8341123, 0.8077, 0.7932942, 0.78169465, 0.77596474, 0.7828839, 0.81282955, 0.8431597, 0.8162533, 0.75195104]",2.268326199220147,"[7839.000000000002, 7628.000000000001, 7110.000000000002, 6742.0, 6528.999999999999, 6478.0, 6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0, 8437.0]","[7714.3077628, 7376.169679440001, 7022.42301114, 6740.527785800001, 6410.161651500001, 6277.0669985, 6213.6299116400005, 6350.890071399999, 6924.589164, 7958.3960766, 8805.039077000001, 9103.4470833, 9157.2142003, 9194.931888640001, 9121.0646097, 8853.2703, 8707.2098938, 8589.60205635, 8531.50649886, 8601.6598621, 8905.27880745, 9212.7961983, 8939.9922087, 8288.031594560001]",2.076542528205516
2020-03-04 21:00:00+00:00,"[np.float64(0.6706775816155439), np.float64(0.6267876516421738), np.float64(0.5978893381990333), np.float64(0.5771772364138474), np.float64(0.5625801361080973), np.float64(0.5518295689910246), np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188)]","[0.6868527468192129, 0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981, 0.7666436532202385, 0.7078607357727587]","[0.66952765, 0.6232786, 0.59740984, 0.57649636, 0.56788576, 0.5521985, 0.56316173, 0.62483054, 0.72879624, 0.81490797, 0.83920157, 0.84220904, 0.8426961, 0.8419347, 0.818977, 0.8009651, 0.7832016, 0.77051556, 0.78348684, 0.82053757, 0.84123456, 0.8097611, 0.7502837, 0.69128275]",2.050093244386492,"[7628.000000000001, 7110.000000000002, 6742.0, 6528.999999999999, 6478.0, 6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0, 8437.0, 7841.000000000001]","[7452.340843350001, 6983.4217254, 6721.13836776, 6509.09659404, 6421.793720640001, 6262.740591500001, 6373.896780470001, 6999.156845060002, 8053.26507736, 8926.35190783, 9172.66471823, 9203.15745656, 9208.0957579, 9200.3759233, 8967.607802999999, 8784.985148900001, 8604.8810224, 8476.257262840001, 8607.77307076, 8983.43042223, 9193.27720384, 8874.167792900002, 8271.1264343, 7672.91580225]",1.8811049790915673
2020-03-04 22:00:00+00:00,"[np.float64(0.6267876516421738), np.float64(0.5978893381990333), np.float64(0.5771772364138474), np.float64(0.5625801361080973), np.float64(0.5518295689910246), np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129)]","[0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981, 0.7666436532202385, 0.7078607357727587, 0.6834007298550153]","[0.6382972, 0.59863603, 0.57854545, 0.5656574, 0.55698323, 0.56934196, 0.6306186, 0.72683537, 0.81094617, 0.8357018, 0.8404857, 0.8380091, 0.8349949, 0.8178588, 0.8008821, 0.78197587, 0.77161366, 0.7802391, 0.8212914, 0.84858525, 0.81015056, 0.7498944, 0.69580364, 0.67358744]",1.7502862830875974,"[7110.000000000002, 6742.0, 6528.999999999999, 6478.0, 6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0, 8437.0, 7841.000000000001, 7593.000000000001]","[7135.695310800001, 6733.570708170001, 6529.872317550001, 6399.2003786, 6311.25296897, 6436.558132440001, 7057.841985400001, 8033.38381643, 8886.183217630001, 9137.1805502, 9185.6845123, 9160.574264899999, 9130.0132911, 8956.2703732, 8784.1436119, 8592.45334593, 8487.39089874, 8574.8442349, 8991.0735046, 9267.80584975, 8878.11652784, 8267.179321599999, 7718.75310596, 7493.50305416]",1.608463002674958
2020-03-04 23:00:00+00:00,"[np.float64(0.5978893381990333), np.float64(0.5771772364138474), np.float64(0.5625801361080973), np.float64(0.5518295689910246), np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877)]","[0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981, 0.7666436532202385, 0.7078607357727587, 0.6834007298550153, 0.6283657165400927]","[0.596724, 0.56810534, 0.55670524, 0.5405039, 0.5584778, 0.6229464, 0.72895116, 0.8051851, 0.82348603, 0.8255569, 0.8285655, 0.8219568, 0.7984573, 0.7859174, 0.7667439, 0.75814265, 0.7725955, 0.81632376, 0.8368837, 0.7991718, 0.73205227, 0.68414384, 0.66280437, 0.6159469]",2.5713420696510583,"[6742.0, 6528.999999999999, 6478.0, 6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0, 8437.0, 7841.000000000001, 7593.000000000001, 7035.0]","[6714.184636000001, 6424.020042260001, 6308.434428359999, 6144.169042100001, 6326.4064142, 6980.053549600001, 8054.835811240001, 8827.7717289, 9013.32485817, 9034.3214091, 9064.8256045, 8997.8199952, 8759.5585647, 8632.416518600001, 8438.016402100002, 8350.80832835, 8497.345774500001, 8940.70660264, 9149.163834300001, 8766.802880199999, 8086.277965529999, 7600.53439376, 7384.17350743, 6909.0856191]",2.354593838311358
2020-03-05 00:00:00+00:00,"[np.float64(0.5771772364138474), np.float64(0.5625801361080973), np.float64(0.5518295689910246), np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522)]","[0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981, 0.7666436532202385, 0.7078607357727587, 0.6834007298550153, 0.6283657165400927, 0.5918729657757176]","[0.5656606, 0.5540831, 0.54252154, 0.5555492, 0.62549365, 0.7310146, 0.8236704, 0.84573907, 0.8387803, 0.8357739, 0.83498883, 0.8158551, 0.7984071, 0.77944016, 0.77207977, 0.79130334, 0.83263063, 0.84362876, 0.80420387, 0.74220717, 0.6903453, 0.66284907, 0.6234578, 0.58133006]",2.3101504131920807,"[6528.999999999999, 6478.0, 6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0, 8437.0, 7841.000000000001, 7593.000000000001, 7035.0, 6665.000000000002]","[6399.232823400001, 6281.8485509, 6164.625894059999, 6296.7133388, 7005.88011735, 8075.757029400001, 9015.1941856, 9238.94843073, 9168.393461700001, 9137.9115721, 9129.95174737, 8935.954858900002, 8759.0495869, 8566.74378224, 8492.11678803, 8687.024564260002, 9106.04195757, 9217.55199764, 8817.823037930002, 8189.238496630001, 7663.4109967, 7384.626720730002, 6985.2386342, 6558.10547834]",2.1122406065820396
